draw_date,numbers,draw_time
2024-06-30,451,evening
2024-07-01,711,midday
2024-07-01,124,evening
2024-07-02,477,midday
2024-07-02,268,evening
2024-07-03,631,midday
2024-07-03,489,evening
2024-07-04,216,midday
2024-07-04,644,evening
2024-07-05,442,evening
2024-07-05,683,midday
2024-07-06,526,evening
2024-07-06,630,midday
2024-07-07,071,evening
2024-07-07,781,midday
2024-07-08,952,midday
2024-07-08,387,evening
2024-07-09,328,midday
2024-07-09,426,evening
2024-07-10,336,midday
2024-07-10,805,evening
2024-07-11,325,midday
2024-07-11,694,evening
2024-07-12,894,midday
2024-07-12,449,evening
2024-07-13,721,midday
2024-07-13,572,evening
2024-07-14,083,midday
2024-07-14,754,evening
2024-07-15,307,midday
2024-07-15,469,evening
2024-07-16,343,midday
2024-07-16,076,evening
2024-07-17,485,midday
2024-07-17,885,evening
2024-07-18,492,midday
2024-07-18,935,evening
2024-07-19,816,midday
2024-07-19,875,evening
2024-07-20,138,midday
2024-07-20,725,evening
2024-07-21,637,midday
2024-07-21,066,evening
2024-07-22,650,evening
2024-07-22,294,midday
2024-07-23,965,midday
2024-07-23,544,evening
2024-07-24,430,evening
2024-07-24,996,midday
2024-07-25,410,evening
2024-07-25,364,midday
2024-07-26,855,midday
2024-07-26,146,evening
2024-07-27,176,midday
2024-07-27,916,evening
2024-07-28,359,midday
2024-07-28,633,evening
2024-07-29,516,evening
2024-07-29,612,midday
2024-07-30,948,evening
2024-07-30,486,midday
2024-07-30,124,evening
2024-07-30,711,midday
2024-07-31,159,midday
2024-07-31,301,evening
2024-08-01,194,evening
2024-08-01,289,midday
2024-08-02,945,evening
2024-08-02,188,midday
2024-08-03,463,midday
2024-08-03,495,midday
2024-08-03,477,evening
2024-08-03,599,evening
2024-08-04,500,evening
2024-08-04,520,midday
2024-08-05,282,midday
2024-08-05,713,evening
2024-08-06,748,midday
2024-08-06,738,evening
2024-08-07,998,midday
2024-08-07,799,evening
2024-08-08,839,evening
2024-08-08,571,midday
2024-08-09,193,midday
2024-08-09,072,evening
2024-08-10,408,midday
2024-08-10,649,evening
2024-08-11,273,evening
2024-08-11,485,midday
2024-08-12,915,midday
2024-08-12,435,evening
2024-08-13,019,midday
2024-08-13,401,evening
2024-08-14,434,midday
2024-08-14,920,evening
2024-08-15,487,evening
2024-08-15,570,midday
2024-08-16,067,evening
2024-08-16,542,midday
2024-08-17,660,midday
2024-08-17,080,midday
2024-08-17,613,evening
2024-08-17,151,evening
2024-08-18,575,midday
2024-08-18,527,evening
2024-08-19,783,midday
2024-08-19,187,evening
2024-08-19,434,evening
2024-08-19,401,midday
2024-08-20,449,evening
2024-08-20,406,midday
2024-08-21,017,midday
2024-08-21,660,evening
2024-08-22,666,evening
2024-08-22,613,midday
2024-08-23,947,evening
2024-08-23,047,midday
2024-08-24,219,midday
2024-08-24,003,evening
2024-08-25,477,evening
2024-08-25,495,midday
2024-08-26,961,midday
2024-08-26,806,evening
2024-08-27,269,evening
2024-08-27,138,midday
2024-08-28,725,evening
2024-08-28,291,midday
2024-08-28,194,evening
2024-08-28,289,midday
2024-08-29,194,evening
2024-08-29,289,midday
2024-08-29,209,midday
2024-08-29,162,evening
2024-08-30,194,evening
2024-08-30,231,midday
2024-08-30,289,midday
2024-08-30,389,evening
2024-08-31,048,evening
2024-08-31,052,midday
2024-08-31,289,midday
2024-08-31,194,evening
2024-09-01,307,midday
2024-09-01,297,evening
2024-09-02,314,midday
2024-09-02,983,evening
2024-09-03,725,midday
2024-09-03,347,evening
2024-09-04,487,midday
2024-09-04,046,evening
2024-09-05,645,evening
2024-09-05,048,midday
2024-09-05,596,midday
2024-09-06,283,midday
2024-09-06,526,evening
2024-09-07,465,midday
2024-09-07,268,evening
2024-09-08,274,midday
2024-09-08,264,evening
2024-09-09,790,midday
2024-09-09,709,evening
2024-09-10,189,midday
2024-09-10,346,evening
2024-09-11,965,midday
2024-09-11,688,evening
2024-09-12,466,evening
2024-09-12,353,midday
2024-09-13,739,evening
2024-09-13,436,midday
2024-09-14,972,midday
2024-09-14,845,evening
2024-09-15,508,midday
2024-09-15,200,evening
2024-09-16,709,midday
2024-09-16,242,evening
2024-09-17,372,midday
2024-09-17,749,evening
2024-09-18,521,midday
2024-09-18,445,evening
2024-09-19,125,midday
2024-09-19,632,evening
2024-09-20,067,midday
2024-09-20,550,evening
2024-09-21,924,midday
2024-09-21,441,evening
2024-09-22,667,evening
2024-09-22,795,midday
2024-09-23,728,midday
2024-09-23,082,evening
2024-09-24,767,midday
2024-09-24,619,evening
2024-09-25,638,midday
2024-09-25,753,evening
2024-09-26,962,midday
2024-09-26,314,evening
2024-09-27,117,midday
2024-09-27,480,evening
2024-09-28,805,midday
2024-09-28,626,evening
2024-09-29,977,midday
2024-09-29,665,evening
2024-09-30,094,evening
2024-09-30,966,midday
2024-10-01,048,midday
2024-10-01,642,evening
2024-10-02,513,midday
2024-10-02,502,evening
2024-10-03,863,midday
2024-10-03,166,evening
2024-10-04,970,evening
2024-10-04,524,midday
2024-10-05,378,midday
2024-10-05,311,evening
2024-10-06,738,midday
2024-10-06,858,evening
2024-10-07,042,midday
2024-10-07,404,evening
2024-10-08,992,midday
2024-10-08,264,evening
2024-10-09,879,midday
2024-10-09,627,evening
2024-10-10,137,midday
2024-10-10,044,evening
2024-10-11,281,midday
2024-10-11,595,evening
2024-10-12,051,midday
2024-10-12,501,evening
2024-10-13,726,midday
2024-10-13,226,evening
2024-10-14,766,evening
2024-10-14,651,midday
2024-10-15,366,midday
2024-10-15,231,evening
2024-10-16,567,midday
2024-10-16,040,evening
2024-10-17,195,evening
2024-10-17,365,midday
2024-10-18,535,midday
2024-10-18,550,evening
2024-10-19,700,midday
2024-10-19,169,evening
2024-10-20,438,evening
2024-10-20,258,midday
2024-10-21,578,evening
2024-10-21,402,midday
2024-10-22,946,evening
2024-10-22,582,midday
2024-10-23,969,midday
2024-10-23,099,evening
2024-10-24,144,midday
2024-10-24,101,evening
2024-10-25,038,midday
2024-10-25,879,evening
2024-10-26,321,midday
2024-10-26,819,evening
2024-10-27,593,evening
2024-10-27,373,midday
2024-10-28,786,evening
2024-10-28,116,midday
2024-10-29,283,midday
2024-10-29,048,midday
2024-10-29,642,evening
2024-10-29,486,evening
2024-10-30,612,evening
2024-10-30,218,midday
2024-10-30,048,midday
2024-10-30,642,evening
2024-10-31,109,midday
2024-10-31,565,evening
2024-11-01,182,midday
2024-11-01,203,evening
2024-11-02,867,evening
2024-11-02,977,midday
2024-11-03,771,evening
2024-11-03,648,midday
2024-11-04,658,evening
2024-11-04,761,midday
2024-11-05,612,evening
2024-11-05,740,midday
2024-11-06,088,midday
2024-11-06,894,evening
2024-11-07,560,midday
2024-11-07,450,evening
2024-11-08,803,evening
2024-11-08,464,midday
2024-11-09,701,evening
2024-11-09,775,midday
2024-11-10,663,midday
2024-11-10,985,evening
2024-11-11,982,midday
2024-11-11,587,evening
2024-11-12,077,midday
2024-11-12,743,evening
2024-11-13,547,midday
2024-11-13,396,evening
2024-11-14,855,midday
2024-11-14,140,evening
2024-11-15,092,evening
2024-11-15,202,midday
2024-11-16,838,midday
2024-11-16,336,evening
2024-11-17,080,midday
2024-11-17,125,evening
2024-11-18,734,evening
2024-11-18,197,midday
2024-11-19,459,evening
2024-11-19,141,midday
2024-11-20,459,evening
2024-11-20,794,midday
2024-11-21,145,evening
2024-11-21,834,midday
2024-11-22,713,evening
2024-11-22,299,midday
2024-11-23,723,midday
2024-11-23,116,evening
2024-11-24,945,evening
2024-11-24,311,midday
2024-11-25,198,evening
2024-11-25,122,midday
2024-11-26,459,midday
2024-11-26,359,evening
2024-11-27,739,midday
2024-11-27,182,midday
2024-11-27,203,evening
2024-11-27,650,evening
2024-11-28,182,midday
2024-11-28,203,evening
2024-11-28,299,evening
2024-11-28,589,midday
2024-11-29,946,evening
2024-11-29,444,midday
2024-11-29,203,evening
2024-11-29,182,midday
2024-11-30,182,midday
2024-11-30,564,evening
2024-11-30,203,evening
2024-11-30,717,midday
2024-12-01,665,evening
2024-12-01,091,midday
2024-12-01,817,midday
2024-12-01,361,evening
2024-12-02,999,midday
2024-12-02,315,evening
2024-12-03,681,midday
2024-12-03,740,evening
2024-12-04,001,midday
2024-12-04,091,evening
2024-12-05,453,evening
2024-12-05,665,midday
2024-12-06,422,midday
2024-12-06,222,evening
2024-12-07,804,midday
2024-12-07,314,evening
2024-12-08,329,evening
2024-12-08,870,midday
2024-12-09,355,evening
2024-12-09,945,midday
2024-12-10,596,midday
2024-12-10,717,evening
2024-12-11,482,midday
2024-12-11,903,evening
2024-12-12,338,midday
2024-12-12,141,evening
2024-12-13,803,midday
2024-12-13,867,evening
2024-12-14,686,evening
2024-12-14,639,midday
2024-12-15,877,midday
2024-12-15,875,evening
2024-12-16,459,midday
2024-12-16,355,evening
2024-12-17,303,midday
2024-12-17,961,evening
2024-12-18,842,evening
2024-12-18,815,midday
2024-12-19,578,evening
2024-12-19,402,midday
2024-12-20,220,midday
2024-12-20,220,evening
2024-12-21,385,midday
2024-12-21,254,evening
2024-12-22,722,midday
2024-12-22,148,evening
2024-12-23,031,midday
2024-12-23,419,evening
2024-12-24,214,midday
2024-12-24,890,evening
2024-12-25,428,midday
2024-12-25,191,evening
2024-12-26,247,midday
2024-12-26,696,evening
2024-12-27,662,midday
2024-12-27,683,evening
2024-12-28,773,evening
2024-12-28,821,midday
2024-12-29,030,midday
2024-12-29,456,evening
2024-12-30,456,midday
2024-12-30,322,evening
2024-12-30,322,midday
2024-12-30,084,evening
2024-12-31,419,midday
2024-12-31,841,midday
2024-12-31,408,evening
2024-12-31,214,evening
2025-01-01,755,midday
2025-01-01,461,evening
2025-01-02,691,evening
2025-01-02,799,midday
2025-01-03,608,evening
2025-01-03,203,midday
2025-01-04,074,evening
2025-01-04,069,midday
2025-01-05,298,midday
2025-01-05,293,evening
2025-01-06,505,midday
2025-01-06,353,evening
2025-01-07,341,midday
2025-01-07,074,evening
2025-01-08,707,midday
2025-01-08,692,evening
2025-01-09,838,midday
2025-01-09,319,evening
2025-01-10,547,evening
2025-01-10,601,midday
2025-01-11,566,midday
2025-01-11,103,evening
2025-01-12,452,evening
2025-01-12,229,midday
2025-01-13,701,evening
2025-01-13,362,midday
2025-01-14,432,midday
2025-01-14,592,evening
2025-01-15,339,midday
2025-01-15,449,evening
2025-01-16,961,evening
2025-01-16,501,midday
2025-01-17,065,midday
2025-01-17,105,evening
2025-01-18,717,evening
2025-01-18,450,midday
2025-01-19,052,midday
2025-01-19,111,evening
2025-01-20,493,midday
2025-01-20,533,evening
2025-01-21,829,evening
2025-01-21,344,midday
2025-01-22,242,evening
2025-01-22,932,midday
2025-01-23,507,midday
2025-01-23,225,evening
2025-01-24,157,midday
2025-01-24,670,evening
2025-01-25,236,evening
2025-01-25,567,midday
2025-01-26,402,evening
2025-01-26,310,midday
2025-01-27,259,midday
2025-01-27,058,evening
2025-01-28,162,midday
2025-01-28,049,evening
2025-01-29,755,midday
2025-01-29,461,evening
2025-01-29,094,midday
2025-01-29,490,evening
2025-01-30,755,midday
2025-01-30,461,evening
2025-01-30,152,midday
2025-01-30,085,evening
2025-01-31,461,evening
2025-01-31,013,evening
2025-01-31,755,midday
2025-01-31,577,midday
2025-02-01,323,midday
2025-02-01,906,evening
2025-02-02,132,midday
2025-02-02,323,evening
2025-02-03,546,midday
2025-02-03,888,evening
2025-02-04,084,midday
2025-02-04,829,evening
2025-02-05,992,evening
2025-02-05,325,midday
2025-02-06,325,midday
2025-02-06,149,evening
2025-02-06,263,midday
2025-02-06,206,evening
2025-02-07,067,midday
2025-02-07,135,evening
2025-02-08,887,midday
2025-02-08,208,evening
2025-02-09,006,midday
2025-02-09,325,evening
2025-02-10,558,evening
2025-02-10,206,midday
2025-02-11,204,midday
2025-02-11,656,evening
2025-02-12,901,midday
2025-02-12,376,evening
2025-02-13,139,midday
2025-02-13,662,evening
2025-02-14,216,evening
2025-02-14,166,midday
2025-02-15,792,midday
2025-02-15,940,evening
2025-02-16,111,midday
2025-02-16,523,evening
2025-02-17,336,evening
2025-02-17,541,midday
2025-02-18,197,midday
2025-02-18,285,evening
2025-02-19,393,midday
2025-02-19,157,evening
2025-02-20,117,midday
2025-02-20,953,evening
2025-02-21,225,midday
2025-02-21,684,evening
2025-02-22,530,evening
2025-02-22,301,midday
2025-02-23,862,evening
2025-02-23,921,midday
2025-02-24,858,evening
2025-02-24,876,midday
2025-02-25,198,midday
2025-02-25,371,evening
2025-02-26,323,midday
2025-02-26,906,evening
2025-02-26,978,midday
2025-02-26,487,evening
2025-02-27,323,midday
2025-02-27,906,evening
2025-02-27,588,midday
2025-02-27,744,evening
2025-02-28,906,evening
2025-02-28,377,evening
2025-02-28,323,midday
2025-02-28,789,midday
2025-03-01,907,midday
2025-03-01,387,evening
2025-03-02,663,evening
2025-03-02,890,midday
2025-03-03,091,evening
2025-03-03,333,midday
2025-03-04,437,evening
2025-03-04,269,midday
2025-03-05,816,evening
2025-03-05,836,midday
2025-03-05,438,midday
2025-03-06,152,evening
2025-03-06,258,midday
2025-03-07,136,evening
2025-03-07,060,midday
2025-03-08,173,evening
2025-03-08,672,midday
2025-03-09,537,evening
2025-03-09,886,midday
2025-03-10,184,evening
2025-03-10,801,evening
2025-03-10,496,midday
2025-03-10,113,midday
2025-03-11,157,midday
2025-03-11,010,evening
2025-03-12,496,midday
2025-03-12,801,evening
2025-03-13,336,midday
2025-03-13,600,evening
2025-03-14,794,evening
2025-03-14,501,midday
2025-03-14,615,evening
2025-03-14,929,midday
2025-03-15,504,evening
2025-03-15,861,midday
2025-03-16,712,evening
2025-03-16,298,midday
2025-03-17,343,evening
2025-03-17,147,midday
2025-03-18,487,midday
2025-03-18,078,evening
2025-03-19,068,midday
2025-03-19,811,evening
2025-03-20,272,evening
2025-03-20,256,midday
2025-03-21,929,midday
2025-03-21,083,evening
2025-03-22,658,midday
2025-03-22,238,evening
2025-03-23,771,midday
2025-03-23,197,evening
2025-03-23,907,midday
2025-03-23,387,evening
2025-03-24,438,midday
2025-03-24,387,evening
2025-03-24,907,midday
2025-03-24,569,evening
2025-03-25,387,evening
2025-03-25,907,midday
2025-03-25,240,midday
2025-03-25,918,evening
2025-03-26,387,evening
2025-03-26,907,midday
2025-03-26,175,midday
2025-03-26,350,evening
2025-03-27,818,midday
2025-03-27,907,midday
2025-03-27,501,evening
2025-03-27,387,evening
2025-03-28,387,evening
2025-03-28,621,midday
2025-03-28,907,midday
2025-03-28,014,evening
2025-03-29,929,midday
2025-03-29,794,evening
2025-03-30,696,midday
2025-03-30,864,evening
2025-03-31,623,midday
2025-03-31,412,evening
2025-04-01,836,midday
2025-04-01,445,evening
2025-04-02,899,midday
2025-04-02,716,evening
2025-04-03,293,evening
2025-04-03,100,midday
2025-04-04,220,midday
2025-04-04,216,evening
2025-04-05,621,midday
2025-04-05,005,evening
2025-04-05,904,midday
2025-04-05,462,evening
2025-04-06,904,midday
2025-04-06,462,evening
2025-04-07,896,midday
2025-04-07,496,evening
2025-04-08,153,evening
2025-04-08,838,midday
2025-04-09,212,midday
2025-04-09,720,evening
2025-04-10,740,midday
2025-04-10,612,evening
2025-04-11,913,midday
2025-04-11,463,evening
2025-04-12,724,midday
2025-04-12,086,evening
2025-04-13,704,midday
2025-04-13,558,evening
2025-04-14,736,midday
2025-04-14,151,evening
2025-04-15,684,midday
2025-04-15,720,evening
2025-04-16,592,midday
2025-04-16,462,evening
2025-04-17,920,midday
2025-04-17,955,evening
2025-04-18,781,evening
2025-04-18,208,midday
2025-04-19,934,midday
2025-04-19,437,evening
2025-04-20,103,evening
2025-04-20,679,midday
2025-04-21,538,midday
2025-04-21,387,evening
2025-04-22,514,midday
2025-04-22,069,evening
2025-04-23,986,evening
2025-04-23,188,midday
2025-04-24,286,midday
2025-04-24,910,evening
2025-04-25,422,midday
2025-04-25,087,evening
2025-04-26,351,midday
2025-04-26,499,evening
2025-04-27,965,midday
2025-04-27,312,evening
2025-04-28,370,midday
2025-04-28,346,evening
2025-04-29,247,midday
2025-04-29,304,evening
2025-04-30,312,evening
2025-04-30,389,midday
2025-04-30,836,midday
2025-04-30,445,evening
2025-05-01,816,evening
2025-05-01,982,midday
2025-05-02,723,evening
2025-05-02,680,midday
2025-05-03,785,evening
2025-05-03,692,midday
2025-05-04,232,evening
2025-05-04,233,evening
2025-05-04,739,midday
2025-05-04,908,midday
2025-05-05,262,midday
2025-05-05,692,evening
2025-05-06,596,midday
2025-05-06,801,evening
2025-05-07,644,evening
2025-05-07,827,midday
2025-05-08,119,midday
2025-05-08,796,evening
2025-05-09,780,midday
2025-05-09,332,evening
2025-05-10,561,evening
2025-05-10,889,midday
2025-05-11,628,evening
2025-05-11,750,midday
2025-05-12,090,midday
2025-05-12,751,evening
2025-05-13,834,evening
2025-05-13,167,midday
2025-05-14,826,evening
2025-05-14,830,midday
2025-05-15,124,midday
2025-05-15,123,evening
2025-05-16,851,midday
2025-05-16,140,evening
2025-05-17,676,midday
2025-05-17,399,evening
2025-05-18,588,midday
2025-05-18,389,evening
2025-05-19,517,evening
2025-05-19,544,midday
2025-05-20,004,midday
2025-05-20,908,evening
2025-05-21,668,evening
2025-05-21,232,midday
2025-05-22,568,evening
2025-05-22,753,midday
2025-05-23,744,evening
2025-05-23,831,midday
2025-05-24,281,evening
2025-05-24,027,midday
2025-05-25,163,midday
2025-05-25,140,evening
2025-05-26,527,evening
2025-05-26,326,midday
2025-05-27,281,midday
2025-05-27,835,evening
2025-05-27,515,midday
2025-05-27,163,evening
2025-05-27,982,midday
2025-05-27,816,evening
2025-05-28,982,midday
2025-05-28,816,evening
2025-05-28,577,midday
2025-05-28,688,evening
2025-05-29,000,midday
2025-05-29,982,midday
2025-05-29,816,evening
2025-05-29,267,evening
2025-05-30,816,evening
2025-05-30,600,evening
2025-05-30,982,midday
2025-05-30,422,midday
2025-05-31,440,midday
2025-05-31,168,evening
2025-06-01,934,midday
2025-06-01,148,evening
2025-06-02,072,midday
2025-06-02,280,evening
2025-06-03,013,evening
2025-06-03,756,midday
2025-06-04,423,midday
2025-06-04,179,evening
2025-06-05,367,evening
2025-06-05,604,midday
2025-06-05,544,midday
2025-06-06,705,midday
2025-06-06,119,evening
2025-06-07,881,midday
2025-06-07,267,evening
2025-06-08,742,midday
2025-06-08,361,evening
2025-06-09,146,midday
2025-06-09,275,evening
2025-06-10,890,midday
2025-06-10,029,evening
2025-06-11,211,midday
2025-06-11,345,evening
2025-06-12,828,evening
2025-06-12,799,midday
2025-06-13,316,evening
2025-06-13,466,midday
2025-06-13,423,midday
2025-06-13,179,evening
2025-06-14,065,midday
2025-06-14,425,evening
2025-06-15,353,midday
2025-06-15,699,evening
2025-06-16,605,evening
2025-06-16,413,midday
2025-06-17,578,midday
2025-06-17,917,evening
2025-06-18,954,midday
2025-06-18,567,evening
2025-06-19,041,midday
2025-06-19,846,evening
2025-06-20,354,midday
2025-06-20,226,evening
2025-06-21,667,midday
2025-06-21,360,evening
2025-06-22,398,midday
2025-06-22,570,evening
2025-06-23,164,midday
2025-06-23,040,evening
2025-06-24,222,evening
2025-06-24,893,midday
2025-06-25,065,evening
2025-06-25,148,midday
2025-06-26,886,midday
2025-06-26,773,evening
2025-06-27,758,midday
2025-06-27,175,evening
2025-06-28,979,midday
2025-06-28,888,evening
2025-06-29,211,midday
2025-06-29,515,midday
2025-06-29,268,evening
2025-06-29,345,evening
2025-06-30,667,evening
2025-06-30,581,midday
2025-07-01,544,midday
2025-07-01,678,evening
2025-07-02,506,evening
2025-07-02,305,midday
2025-07-03,340,evening
2025-07-03,824,midday
2025-07-04,403,evening
2025-07-04,042,midday
2025-07-05,693,midday
2025-07-05,888,evening
2025-07-06,317,evening
2025-07-06,034,midday
2025-07-07,999,midday
2025-07-07,403,evening
2025-07-08,539,midday
2025-07-08,456,evening
2025-07-09,343,midday
2025-07-09,705,evening
