draw_date,numbers,draw_time
2024-06-10,713,midday
2024-06-11,528,midday
2024-06-11,811,evening
2024-06-12,354,midday
2024-06-12,225,evening
2024-06-13,945,evening
2024-06-13,086,midday
2024-06-14,575,evening
2024-06-14,281,midday
2024-06-15,440,evening
2024-06-15,731,midday
2024-06-16,780,midday
2024-06-16,205,evening
2024-06-17,998,evening
2024-06-17,591,midday
2024-06-18,761,midday
2024-06-18,265,evening
2024-06-19,097,midday
2024-06-19,087,evening
2024-06-20,175,evening
2024-06-20,149,midday
2024-06-21,434,midday
2024-06-21,417,evening
2024-06-22,714,evening
2024-06-22,763,midday
2024-06-23,484,evening
2024-06-23,333,midday
2024-06-24,245,evening
2024-06-24,997,midday
2024-06-25,648,midday
2024-06-25,830,evening
2024-06-26,396,midday
2024-06-26,081,evening
2024-06-26,931,midday
2024-06-26,346,evening
2024-06-27,970,midday
2024-06-27,824,evening
2024-06-27,081,evening
2024-06-27,396,midday
2024-06-28,396,midday
2024-06-28,081,evening
2024-06-28,768,midday
2024-06-28,902,evening
2024-06-29,320,evening
2024-06-29,396,midday
2024-06-29,081,evening
2024-06-29,503,midday
2024-06-30,396,midday
2024-06-30,948,midday
2024-06-30,081,evening
2024-06-30,384,evening
2024-07-01,937,evening
2024-07-01,795,midday
2024-07-02,437,evening
2024-07-02,932,midday
2024-07-03,713,midday
2024-07-03,689,evening
2024-07-04,815,midday
2024-07-04,453,evening
2024-07-05,162,midday
2024-07-05,721,evening
2024-07-06,392,midday
2024-07-06,381,evening
2024-07-07,154,midday
2024-07-07,677,evening
2024-07-08,171,midday
2024-07-08,106,evening
2024-07-09,344,midday
2024-07-09,256,evening
2024-07-10,497,midday
2024-07-10,952,evening
2024-07-11,011,midday
2024-07-11,926,evening
2024-07-11,926,midday
2024-07-11,697,evening
2024-07-12,697,midday
2024-07-12,845,evening
2024-07-13,848,midday
2024-07-13,024,evening
2024-07-14,621,evening
2024-07-14,816,midday
2024-07-15,304,evening
2024-07-15,424,midday
2024-07-16,720,midday
2024-07-16,264,evening
2024-07-17,171,evening
2024-07-17,682,midday
2024-07-18,071,midday
2024-07-18,114,evening
2024-07-19,669,midday
2024-07-19,966,evening
2024-07-20,276,midday
2024-07-20,161,evening
2024-07-21,946,midday
2024-07-21,367,evening
2024-07-22,708,midday
2024-07-22,633,evening
2024-07-23,240,midday
2024-07-23,391,evening
2024-07-24,816,midday
2024-07-24,621,evening
2024-07-24,161,evening
2024-07-24,377,midday
2024-07-25,538,midday
2024-07-25,986,evening
2024-07-26,505,midday
2024-07-26,882,evening
2024-07-27,074,midday
2024-07-27,622,evening
2024-07-28,966,midday
2024-07-28,495,evening
2024-07-29,371,midday
2024-07-29,609,evening
2024-07-30,937,evening
2024-07-30,033,evening
2024-07-30,795,midday
2024-07-30,920,midday
2024-07-31,863,midday
2024-07-31,398,evening
2024-08-01,920,evening
2024-08-01,900,midday
2024-08-02,701,evening
2024-08-02,210,midday
2024-08-02,324,midday
2024-08-02,242,evening
2024-08-03,006,evening
2024-08-03,576,midday
2024-08-04,706,evening
2024-08-04,777,midday
2024-08-05,400,evening
2024-08-05,372,midday
2024-08-06,059,midday
2024-08-06,539,evening
2024-08-06,777,midday
2024-08-06,706,evening
2024-08-07,630,evening
2024-08-07,504,midday
2024-08-07,176,evening
2024-08-07,808,midday
2024-08-08,915,midday
2024-08-08,961,evening
2024-08-09,467,evening
2024-08-09,324,midday
2024-08-10,869,midday
2024-08-10,901,evening
2024-08-11,407,midday
2024-08-11,000,evening
2024-08-12,050,evening
2024-08-12,429,midday
2024-08-13,803,evening
2024-08-13,458,midday
2024-08-14,724,evening
2024-08-14,498,midday
2024-08-15,716,midday
2024-08-15,654,evening
2024-08-16,051,midday
2024-08-16,861,evening
2024-08-17,513,midday
2024-08-17,089,evening
2024-08-18,234,midday
2024-08-18,392,evening
2024-08-19,637,evening
2024-08-19,117,midday
2024-08-20,414,evening
2024-08-20,159,midday
2024-08-21,667,midday
2024-08-21,851,evening
2024-08-22,681,evening
2024-08-22,833,midday
2024-08-23,332,midday
2024-08-23,387,evening
2024-08-24,888,midday
2024-08-24,002,evening
2024-08-25,242,evening
2024-08-25,324,midday
2024-08-26,354,evening
2024-08-26,152,midday
2024-08-27,935,evening
2024-08-27,746,midday
2024-08-28,922,evening
2024-08-28,458,midday
2024-08-28,900,midday
2024-08-28,920,evening
2024-08-29,007,midday
2024-08-29,920,evening
2024-08-29,504,evening
2024-08-29,900,midday
2024-08-30,995,evening
2024-08-30,900,midday
2024-08-30,920,evening
2024-08-30,630,midday
2024-08-31,111,evening
2024-08-31,900,midday
2024-08-31,920,evening
2024-08-31,124,midday
2024-09-01,481,midday
2024-09-01,337,evening
2024-09-02,936,midday
2024-09-02,383,evening
2024-09-03,802,midday
2024-09-03,118,evening
2024-09-04,609,midday
2024-09-04,130,evening
2024-09-05,132,midday
2024-09-05,310,midday
2024-09-05,055,evening
2024-09-06,362,midday
2024-09-06,537,evening
2024-09-07,605,midday
2024-09-07,989,evening
2024-09-08,210,midday
2024-09-08,295,evening
2024-09-09,410,midday
2024-09-09,826,evening
2024-09-10,491,midday
2024-09-10,451,evening
2024-09-11,485,midday
2024-09-11,303,evening
2024-09-12,758,midday
2024-09-12,611,evening
2024-09-13,795,midday
2024-09-13,109,evening
2024-09-14,960,midday
2024-09-14,336,evening
2024-09-15,992,midday
2024-09-15,291,evening
2024-09-16,577,midday
2024-09-16,060,evening
2024-09-17,772,midday
2024-09-17,862,evening
2024-09-18,393,midday
2024-09-18,873,evening
2024-09-19,430,midday
2024-09-19,802,evening
2024-09-20,687,midday
2024-09-20,635,evening
2024-09-21,848,midday
2024-09-21,353,evening
2024-09-22,704,evening
2024-09-22,872,midday
2024-09-23,162,midday
2024-09-23,902,evening
2024-09-24,902,midday
2024-09-24,509,evening
2024-09-25,748,evening
2024-09-25,630,midday
2024-09-26,087,midday
2024-09-26,176,evening
2024-09-27,781,midday
2024-09-27,536,evening
2024-09-28,701,midday
2024-09-28,722,evening
2024-09-29,622,midday
2024-09-29,735,evening
2024-09-30,871,midday
2024-09-30,142,evening
2024-10-01,871,evening
2024-10-01,132,midday
2024-10-02,444,midday
2024-10-02,663,evening
2024-10-03,393,midday
2024-10-03,075,evening
2024-10-04,165,midday
2024-10-04,648,evening
2024-10-05,752,midday
2024-10-05,978,evening
2024-10-06,766,midday
2024-10-06,301,evening
2024-10-07,845,midday
2024-10-07,645,evening
2024-10-08,170,midday
2024-10-08,830,evening
2024-10-09,206,evening
2024-10-09,628,midday
2024-10-10,112,midday
2024-10-10,216,evening
2024-10-11,853,midday
2024-10-11,947,evening
2024-10-12,690,evening
2024-10-12,669,midday
2024-10-13,202,evening
2024-10-13,871,midday
2024-10-14,852,midday
2024-10-14,737,evening
2024-10-15,654,midday
2024-10-15,775,evening
2024-10-16,099,midday
2024-10-16,518,evening
2024-10-17,850,midday
2024-10-17,748,evening
2024-10-18,798,midday
2024-10-18,477,evening
2024-10-19,685,evening
2024-10-19,030,midday
2024-10-20,111,midday
2024-10-20,075,evening
2024-10-21,089,midday
2024-10-21,999,evening
2024-10-22,432,midday
2024-10-22,270,evening
2024-10-23,150,midday
2024-10-23,131,evening
2024-10-24,386,evening
2024-10-24,749,midday
2024-10-25,583,evening
2024-10-25,223,midday
2024-10-26,740,midday
2024-10-26,335,evening
2024-10-27,612,evening
2024-10-27,331,midday
2024-10-28,292,evening
2024-10-28,796,midday
2024-10-29,679,evening
2024-10-29,132,midday
2024-10-29,871,evening
2024-10-29,090,midday
2024-10-30,132,midday
2024-10-30,111,evening
2024-10-30,685,midday
2024-10-30,154,midday
2024-10-30,871,evening
2024-10-30,709,evening
2024-10-31,454,evening
2024-10-31,380,midday
2024-11-01,803,midday
2024-11-01,681,evening
2024-11-02,716,evening
2024-11-02,256,midday
2024-11-02,002,evening
2024-11-02,180,midday
2024-11-03,716,evening
2024-11-03,180,midday
2024-11-04,540,evening
2024-11-04,234,midday
2024-11-05,449,midday
2024-11-05,571,evening
2024-11-06,603,midday
2024-11-06,753,evening
2024-11-07,675,midday
2024-11-07,237,evening
2024-11-08,863,evening
2024-11-08,195,midday
2024-11-09,777,midday
2024-11-09,988,evening
2024-11-10,252,midday
2024-11-10,204,evening
2024-11-11,563,evening
2024-11-11,942,midday
2024-11-12,155,evening
2024-11-12,781,midday
2024-11-12,640,midday
2024-11-12,301,evening
2024-11-13,541,evening
2024-11-13,347,midday
2024-11-14,156,evening
2024-11-14,040,midday
2024-11-15,289,midday
2024-11-15,376,evening
2024-11-16,581,evening
2024-11-16,932,midday
2024-11-17,617,evening
2024-11-17,871,midday
2024-11-18,497,midday
2024-11-18,737,evening
2024-11-19,257,midday
2024-11-19,469,evening
2024-11-20,047,evening
2024-11-20,321,midday
2024-11-21,949,evening
2024-11-21,508,midday
2024-11-22,350,evening
2024-11-22,426,midday
2024-11-23,878,evening
2024-11-23,197,midday
2024-11-24,402,evening
2024-11-24,756,midday
2024-11-25,012,midday
2024-11-25,640,evening
2024-11-26,301,midday
2024-11-26,485,evening
2024-11-27,803,midday
2024-11-27,681,evening
2024-11-27,710,midday
2024-11-27,496,evening
2024-11-28,698,evening
2024-11-28,803,midday
2024-11-28,284,midday
2024-11-28,681,evening
2024-11-29,803,midday
2024-11-29,681,evening
2024-11-29,464,evening
2024-11-29,559,midday
2024-11-30,645,midday
2024-11-30,803,midday
2024-11-30,414,evening
2024-11-30,681,evening
2024-12-01,230,evening
2024-12-01,196,midday
2024-12-02,387,midday
2024-12-02,956,evening
2024-12-03,116,midday
2024-12-03,098,evening
2024-12-04,425,midday
2024-12-04,251,evening
2024-12-05,145,midday
2024-12-05,781,evening
2024-12-06,396,midday
2024-12-06,970,evening
2024-12-07,035,midday
2024-12-07,423,evening
2024-12-08,779,evening
2024-12-08,618,midday
2024-12-09,263,midday
2024-12-09,744,evening
2024-12-10,194,midday
2024-12-10,248,evening
2024-12-11,430,midday
2024-12-11,918,evening
2024-12-12,026,midday
2024-12-12,270,evening
2024-12-13,364,evening
2024-12-13,384,midday
2024-12-14,969,midday
2024-12-14,849,evening
2024-12-15,656,evening
2024-12-15,601,midday
2024-12-16,330,evening
2024-12-16,805,midday
2024-12-17,381,midday
2024-12-17,175,evening
2024-12-18,415,midday
2024-12-18,331,evening
2024-12-19,556,midday
2024-12-19,628,evening
2024-12-20,179,evening
2024-12-20,044,midday
2024-12-21,164,midday
2024-12-21,371,evening
2024-12-22,632,midday
2024-12-22,996,evening
2024-12-23,211,evening
2024-12-23,206,midday
2024-12-24,305,midday
2024-12-24,119,evening
2024-12-25,432,evening
2024-12-25,210,midday
2024-12-26,815,evening
2024-12-26,507,midday
2024-12-26,384,evening
2024-12-26,270,midday
2024-12-27,849,midday
2024-12-27,524,evening
2024-12-28,154,midday
2024-12-28,245,evening
2024-12-29,939,midday
2024-12-29,263,evening
2024-12-30,730,midday
2024-12-30,928,evening
2024-12-31,477,midday
2024-12-31,833,evening
2025-01-01,570,evening
2025-01-01,585,midday
2025-01-02,640,evening
2025-01-02,818,midday
2025-01-03,162,evening
2025-01-03,017,midday
2025-01-04,983,evening
2025-01-04,809,midday
2025-01-05,390,midday
2025-01-05,891,evening
2025-01-05,504,midday
2025-01-05,911,evening
2025-01-06,621,midday
2025-01-06,647,evening
2025-01-07,570,midday
2025-01-07,627,evening
2025-01-08,808,evening
2025-01-08,148,midday
2025-01-09,721,midday
2025-01-09,607,evening
2025-01-10,716,evening
2025-01-10,414,midday
2025-01-11,960,evening
2025-01-11,550,midday
2025-01-12,020,evening
2025-01-12,726,midday
2025-01-13,451,evening
2025-01-13,221,midday
2025-01-14,923,evening
2025-01-14,343,midday
2025-01-15,389,midday
2025-01-15,171,evening
2025-01-16,059,midday
2025-01-16,783,evening
2025-01-17,211,evening
2025-01-17,843,midday
2025-01-17,809,evening
2025-01-17,280,evening
2025-01-17,379,midday
2025-01-17,162,midday
2025-01-18,039,midday
2025-01-18,163,evening
2025-01-19,261,evening
2025-01-19,248,midday
2025-01-20,186,evening
2025-01-20,451,evening
2025-01-20,221,midday
2025-01-20,541,midday
2025-01-21,633,midday
2025-01-21,579,evening
2025-01-22,251,midday
2025-01-22,177,evening
2025-01-23,297,midday
2025-01-23,149,evening
2025-01-24,017,midday
2025-01-24,379,evening
2025-01-25,632,evening
2025-01-25,280,midday
2025-01-26,005,midday
2025-01-26,504,evening
2025-01-27,067,evening
2025-01-27,911,midday
2025-01-28,854,midday
2025-01-28,533,evening
2025-01-29,923,midday
2025-01-29,570,evening
2025-01-29,585,midday
2025-01-29,087,evening
2025-01-30,585,midday
2025-01-30,570,evening
2025-01-30,167,midday
2025-01-30,518,evening
2025-01-31,546,evening
2025-01-31,386,midday
2025-01-31,585,midday
2025-01-31,570,evening
2025-02-01,018,evening
2025-02-01,915,midday
2025-02-02,779,midday
2025-02-02,471,evening
2025-02-03,295,midday
2025-02-03,222,evening
2025-02-04,447,midday
2025-02-04,541,evening
2025-02-05,334,evening
2025-02-05,821,midday
2025-02-06,338,evening
2025-02-06,594,midday
2025-02-07,427,evening
2025-02-07,766,midday
2025-02-08,126,midday
2025-02-08,751,evening
2025-02-09,861,midday
2025-02-09,659,evening
2025-02-10,554,midday
2025-02-10,679,evening
2025-02-10,945,evening
2025-02-10,151,midday
2025-02-11,010,midday
2025-02-11,151,evening
2025-02-12,717,evening
2025-02-12,945,midday
2025-02-13,298,midday
2025-02-13,475,evening
2025-02-14,934,midday
2025-02-14,083,evening
2025-02-15,183,evening
2025-02-15,624,midday
2025-02-16,168,evening
2025-02-16,664,midday
2025-02-17,443,evening
2025-02-17,556,midday
2025-02-18,510,evening
2025-02-18,313,midday
2025-02-18,471,evening
2025-02-18,779,midday
2025-02-19,745,midday
2025-02-19,802,evening
2025-02-20,928,midday
2025-02-20,265,evening
2025-02-21,769,midday
2025-02-21,183,evening
2025-02-22,174,midday
2025-02-22,753,evening
2025-02-23,751,evening
2025-02-23,509,midday
2025-02-24,875,evening
2025-02-24,126,midday
2025-02-25,733,evening
2025-02-25,934,midday
2025-02-26,018,evening
2025-02-26,698,midday
2025-02-26,915,midday
2025-02-26,265,evening
2025-02-27,275,midday
2025-02-27,530,evening
2025-02-27,018,evening
2025-02-27,915,midday
2025-02-28,328,midday
2025-02-28,915,midday
2025-02-28,018,evening
2025-02-28,115,evening
2025-03-01,938,midday
2025-03-01,233,evening
2025-03-02,202,evening
2025-03-02,444,midday
2025-03-03,430,midday
2025-03-03,068,evening
2025-03-04,171,evening
2025-03-04,804,midday
2025-03-05,643,midday
2025-03-05,950,evening
2025-03-05,868,midday
2025-03-06,036,evening
2025-03-06,974,midday
2025-03-07,728,evening
2025-03-07,060,midday
2025-03-08,597,midday
2025-03-08,108,evening
2025-03-09,219,midday
2025-03-09,926,evening
2025-03-10,643,evening
2025-03-10,333,midday
2025-03-11,151,midday
2025-03-11,187,evening
2025-03-12,241,midday
2025-03-12,043,evening
2025-03-13,988,midday
2025-03-13,097,evening
2025-03-14,545,midday
2025-03-14,245,evening
2025-03-15,932,evening
2025-03-15,503,midday
2025-03-16,558,evening
2025-03-16,462,midday
2025-03-17,891,evening
2025-03-17,399,midday
2025-03-18,698,evening
2025-03-18,850,midday
2025-03-19,927,midday
2025-03-19,764,evening
2025-03-20,502,evening
2025-03-20,034,midday
2025-03-21,082,midday
2025-03-21,029,evening
2025-03-22,965,midday
2025-03-22,986,evening
2025-03-23,591,midday
2025-03-23,137,evening
2025-03-23,938,midday
2025-03-23,233,evening
2025-03-24,326,midday
2025-03-24,473,evening
2025-03-24,938,midday
2025-03-24,233,evening
2025-03-25,694,evening
2025-03-25,969,midday
2025-03-25,938,midday
2025-03-25,233,evening
2025-03-26,809,evening
2025-03-26,524,midday
2025-03-26,233,evening
2025-03-26,938,midday
2025-03-27,233,evening
2025-03-27,938,midday
2025-03-27,242,midday
2025-03-27,416,evening
2025-03-28,233,evening
2025-03-28,938,midday
2025-03-28,038,midday
2025-03-28,174,evening
2025-03-29,428,evening
2025-03-29,965,midday
2025-03-29,140,midday
2025-03-29,986,evening
2025-03-30,633,evening
2025-03-30,496,midday
2025-03-31,469,midday
2025-03-31,217,evening
2025-04-01,643,midday
2025-04-01,553,evening
2025-04-02,331,midday
2025-04-02,009,evening
2025-04-03,634,evening
2025-04-03,826,midday
2025-04-04,073,evening
2025-04-04,430,midday
2025-04-05,316,evening
2025-04-05,458,midday
2025-04-06,480,midday
2025-04-06,578,evening
2025-04-07,405,midday
2025-04-07,717,evening
2025-04-08,313,evening
2025-04-08,093,midday
2025-04-09,277,evening
2025-04-09,986,midday
2025-04-09,634,evening
2025-04-09,826,midday
2025-04-10,302,midday
2025-04-10,649,evening
2025-04-11,955,midday
2025-04-11,312,evening
2025-04-12,156,evening
2025-04-12,528,midday
2025-04-13,475,evening
2025-04-13,266,midday
2025-04-14,929,evening
2025-04-14,213,midday
2025-04-15,181,midday
2025-04-15,133,evening
2025-04-16,365,midday
2025-04-16,810,evening
2025-04-17,129,midday
2025-04-17,714,evening
2025-04-18,924,midday
2025-04-18,217,evening
2025-04-19,126,midday
2025-04-19,739,evening
2025-04-20,845,evening
2025-04-20,722,midday
2025-04-21,263,midday
2025-04-21,437,midday
2025-04-21,048,evening
2025-04-21,492,evening
2025-04-22,248,evening
2025-04-22,538,midday
2025-04-23,065,midday
2025-04-23,146,evening
2025-04-24,021,midday
2025-04-24,263,evening
2025-04-25,048,midday
2025-04-25,503,evening
2025-04-26,961,midday
2025-04-26,206,evening
2025-04-27,893,midday
2025-04-27,698,evening
2025-04-28,288,evening
2025-04-28,562,midday
2025-04-29,838,midday
2025-04-29,076,evening
2025-04-30,970,evening
2025-04-30,390,midday
2025-04-30,643,midday
2025-04-30,553,evening
2025-05-01,939,evening
2025-05-01,149,midday
2025-05-02,407,evening
2025-05-02,094,midday
2025-05-03,418,evening
2025-05-03,705,midday
2025-05-04,645,evening
2025-05-04,037,midday
2025-05-05,044,evening
2025-05-05,670,midday
2025-05-06,021,evening
2025-05-06,296,midday
2025-05-07,418,midday
2025-05-07,053,evening
2025-05-08,800,midday
2025-05-08,011,evening
2025-05-09,182,evening
2025-05-09,299,midday
2025-05-10,619,evening
2025-05-10,611,midday
2025-05-10,094,evening
2025-05-10,161,midday
2025-05-11,487,evening
2025-05-11,299,midday
2025-05-11,829,midday
2025-05-11,182,evening
2025-05-12,031,midday
2025-05-12,140,evening
2025-05-13,715,evening
2025-05-13,921,midday
2025-05-14,714,evening
2025-05-14,035,midday
2025-05-15,541,midday
2025-05-15,278,evening
2025-05-16,435,midday
2025-05-16,251,evening
2025-05-17,989,midday
2025-05-17,210,evening
2025-05-18,152,evening
2025-05-18,176,midday
2025-05-19,212,evening
2025-05-19,099,midday
2025-05-20,775,evening
2025-05-20,472,midday
2025-05-21,053,evening
2025-05-21,374,midday
2025-05-21,687,evening
2025-05-21,418,midday
2025-05-22,971,midday
2025-05-22,833,evening
2025-05-23,896,midday
2025-05-23,360,evening
2025-05-24,605,midday
2025-05-24,907,evening
2025-05-25,568,midday
2025-05-25,997,evening
2025-05-26,702,midday
2025-05-26,042,evening
2025-05-27,149,midday
2025-05-27,234,evening
2025-05-27,889,midday
2025-05-27,939,evening
2025-05-28,149,midday
2025-05-28,829,midday
2025-05-28,164,evening
2025-05-28,939,evening
2025-05-29,149,midday
2025-05-29,939,evening
2025-05-29,842,midday
2025-05-29,938,evening
2025-05-30,939,evening
2025-05-30,010,evening
2025-05-30,149,midday
2025-05-30,532,midday
2025-05-31,921,evening
2025-05-31,140,midday
2025-05-31,161,midday
2025-05-31,094,evening
2025-06-01,454,midday
2025-06-01,393,evening
2025-06-02,142,midday
2025-06-02,138,evening
2025-06-03,764,midday
2025-06-03,862,evening
2025-06-04,978,evening
2025-06-04,036,midday
2025-06-04,193,evening
2025-06-04,620,midday
2025-06-05,095,midday
2025-06-05,227,midday
2025-06-05,207,evening
