draw_date,numbers,draw_time
2024-04-22,327,midday
2024-04-22,787,evening
2024-04-23,766,midday
2024-04-23,891,evening
2024-04-24,716,midday
2024-04-24,228,evening
2024-04-25,170,midday
2024-04-25,816,evening
2024-04-26,779,evening
2024-04-26,563,midday
2024-04-27,942,midday
2024-04-27,506,evening
2024-04-28,745,midday
2024-04-28,168,evening
2024-04-29,751,midday
2024-04-29,268,evening
2024-04-30,405,midday
2024-04-30,077,evening
2024-05-01,738,evening
2024-05-01,497,midday
2024-05-02,527,evening
2024-05-02,462,midday
2024-05-03,269,evening
2024-05-03,513,midday
2024-05-04,831,midday
2024-05-04,689,evening
2024-05-05,496,midday
2024-05-05,495,evening
2024-05-06,621,evening
2024-05-06,406,midday
2024-05-07,547,evening
2024-05-07,340,midday
2024-05-08,850,evening
2024-05-08,979,midday
2024-05-09,372,midday
2024-05-09,136,evening
2024-05-10,232,midday
2024-05-10,500,evening
2024-05-11,899,midday
2024-05-11,025,evening
2024-05-12,267,evening
2024-05-12,542,midday
2024-05-13,884,midday
2024-05-13,195,evening
2024-05-14,622,midday
2024-05-14,716,evening
2024-05-15,364,midday
2024-05-15,821,evening
2024-05-16,659,evening
2024-05-16,151,midday
2024-05-17,514,midday
2024-05-17,461,evening
2024-05-18,383,midday
2024-05-18,679,evening
2024-05-19,539,midday
2024-05-19,601,evening
2024-05-20,621,evening
2024-05-20,188,midday
2024-05-21,789,midday
2024-05-21,889,evening
2024-05-22,587,evening
2024-05-22,229,midday
2024-05-23,550,midday
2024-05-23,082,evening
2024-05-24,466,evening
2024-05-24,275,midday
2024-05-25,596,evening
2024-05-25,121,midday
2024-05-25,267,evening
2024-05-25,542,midday
2024-05-26,315,midday
2024-05-26,142,evening
2024-05-27,110,midday
2024-05-27,507,evening
2024-05-28,738,evening
2024-05-28,497,midday
2024-05-28,404,midday
2024-05-28,233,evening
2024-05-29,614,midday
2024-05-29,497,midday
2024-05-29,738,evening
2024-05-29,361,evening
2024-05-30,604,midday
2024-05-30,153,evening
2024-05-30,497,midday
2024-05-30,738,evening
2024-05-31,933,midday
2024-05-31,221,evening
2024-06-01,305,evening
2024-06-01,791,midday
2024-06-02,948,evening
2024-06-02,429,midday
2024-06-03,408,midday
2024-06-03,289,evening
2024-06-04,108,evening
2024-06-04,301,midday
2024-06-05,633,midday
2024-06-05,593,midday
2024-06-05,017,evening
2024-06-06,969,evening
2024-06-06,593,midday
2024-06-06,775,evening
2024-06-06,081,midday
2024-06-07,318,evening
2024-06-07,207,midday
2024-06-08,684,midday
2024-06-08,109,evening
2024-06-09,906,evening
2024-06-09,524,midday
2024-06-10,807,evening
2024-06-10,762,midday
2024-06-11,134,evening
2024-06-11,322,midday
2024-06-12,372,midday
2024-06-12,176,evening
2024-06-13,629,evening
2024-06-13,893,midday
2024-06-14,835,evening
2024-06-14,331,midday
2024-06-15,770,midday
2024-06-15,656,evening
2024-06-16,874,midday
2024-06-16,543,evening
2024-06-17,888,midday
2024-06-17,052,evening
2024-06-17,969,evening
2024-06-17,081,midday
2024-06-17,486,midday
2024-06-17,119,evening
2024-06-18,061,midday
2024-06-18,262,evening
2024-06-19,406,evening
2024-06-19,404,midday
2024-06-20,087,midday
2024-06-20,086,evening
2024-06-21,523,midday
2024-06-21,107,evening
2024-06-22,026,midday
2024-06-22,714,evening
2024-06-23,481,midday
2024-06-23,407,evening
2024-06-24,704,evening
2024-06-24,928,midday
2024-06-25,143,midday
2024-06-25,996,evening
2024-06-26,791,midday
2024-06-26,305,evening
2024-06-26,714,midday
2024-06-26,481,evening
2024-06-26,482,evening
2024-06-26,114,midday
2024-06-27,017,evening
2024-06-27,937,midday
2024-06-27,305,evening
2024-06-27,791,midday
2024-06-28,305,evening
2024-06-28,791,midday
2024-06-28,486,midday
2024-06-28,119,evening
2024-06-29,791,midday
2024-06-29,305,evening
2024-06-29,823,midday
2024-06-29,290,evening
2024-06-30,791,midday
2024-06-30,644,midday
2024-06-30,305,evening
2024-06-30,495,evening
2024-07-01,498,evening
2024-07-01,928,midday
2024-07-01,593,midday
2024-07-01,775,evening
2024-07-02,829,midday
2024-07-02,057,evening
2024-07-03,107,midday
2024-07-03,657,evening
2024-07-04,484,evening
2024-07-04,101,midday
2024-07-05,928,evening
2024-07-05,001,midday
2024-07-06,498,midday
2024-07-06,544,evening
2024-07-07,470,midday
2024-07-07,840,evening
2024-07-08,493,midday
2024-07-08,968,evening
2024-07-09,521,midday
2024-07-09,129,evening
2024-07-10,452,evening
2024-07-10,399,midday
2024-07-11,229,evening
2024-07-11,789,midday
2024-07-12,792,midday
2024-07-12,264,evening
2024-07-13,624,evening
2024-07-13,130,midday
2024-07-13,488,evening
2024-07-13,355,midday
2024-07-14,025,midday
2024-07-14,438,evening
2024-07-15,013,evening
2024-07-15,577,midday
2024-07-16,624,evening
2024-07-16,355,midday
2024-07-17,512,evening
2024-07-17,712,midday
2024-07-18,203,evening
2024-07-18,761,midday
2024-07-19,080,evening
2024-07-19,876,midday
2024-07-20,284,midday
2024-07-20,961,evening
2024-07-21,211,midday
2024-07-21,240,evening
2024-07-22,055,midday
2024-07-22,528,evening
2024-07-23,257,midday
2024-07-23,394,evening
2024-07-24,546,midday
2024-07-24,076,evening
2024-07-25,478,evening
2024-07-25,681,midday
2024-07-25,577,evening
2024-07-25,438,midday
2024-07-26,301,midday
2024-07-26,997,evening
2024-07-27,323,midday
2024-07-27,094,evening
2024-07-28,942,midday
2024-07-28,528,evening
2024-07-29,062,midday
2024-07-29,796,evening
2024-07-30,549,midday
2024-07-30,163,evening
2024-07-30,775,evening
2024-07-30,593,midday
2024-07-31,513,midday
2024-07-31,816,evening
2024-08-01,124,midday
2024-08-01,252,evening
2024-08-02,473,midday
2024-08-02,346,evening
2024-08-03,884,evening
2024-08-03,537,midday
2024-08-04,848,evening
2024-08-04,691,midday
2024-08-05,965,evening
2024-08-05,893,midday
2024-08-06,708,evening
2024-08-06,782,midday
2024-08-07,537,midday
2024-08-07,435,evening
2024-08-08,945,evening
2024-08-08,207,midday
2024-08-09,516,evening
2024-08-09,134,midday
2024-08-10,572,evening
2024-08-10,110,midday
2024-08-11,943,evening
2024-08-11,168,midday
2024-08-12,361,evening
2024-08-12,822,midday
2024-08-13,099,evening
2024-08-13,599,midday
2024-08-14,708,evening
2024-08-14,709,midday
2024-08-15,344,midday
2024-08-15,793,evening
2024-08-16,835,midday
2024-08-16,313,evening
2024-08-17,600,evening
2024-08-17,321,midday
2024-08-18,777,midday
2024-08-18,871,evening
2024-08-19,995,midday
2024-08-19,068,evening
2024-08-20,945,evening
2024-08-20,948,midday
2024-08-21,761,midday
2024-08-21,278,evening
2024-08-22,130,midday
2024-08-22,715,evening
2024-08-23,587,midday
2024-08-23,948,evening
2024-08-24,074,evening
2024-08-24,960,midday
2024-08-25,227,evening
2024-08-25,446,midday
2024-08-26,698,midday
2024-08-26,404,evening
2024-08-27,381,midday
2024-08-27,174,evening
2024-08-28,124,midday
2024-08-28,252,evening
2024-08-28,156,evening
2024-08-28,927,midday
2024-08-29,124,midday
2024-08-29,252,evening
2024-08-29,317,evening
2024-08-29,725,midday
2024-08-30,831,evening
2024-08-30,252,evening
2024-08-30,124,midday
2024-08-30,691,midday
2024-08-31,862,midday
2024-08-31,603,evening
2024-08-31,124,midday
2024-08-31,252,evening
2024-09-01,903,midday
2024-09-01,502,evening
2024-09-02,656,midday
2024-09-02,886,evening
2024-09-03,846,midday
2024-09-03,934,evening
2024-09-04,096,midday
2024-09-04,281,evening
2024-09-05,323,evening
2024-09-05,302,midday
2024-09-05,326,midday
2024-09-05,778,evening
2024-09-05,123,midday
2024-09-06,319,midday
2024-09-06,184,evening
2024-09-07,555,midday
2024-09-07,807,evening
2024-09-08,566,midday
2024-09-08,333,evening
2024-09-09,005,midday
2024-09-09,302,evening
2024-09-10,323,midday
2024-09-10,403,evening
2024-09-11,571,evening
2024-09-11,897,midday
2024-09-12,797,midday
2024-09-12,193,evening
2024-09-13,529,midday
2024-09-13,569,evening
2024-09-14,651,midday
2024-09-14,405,evening
2024-09-15,522,midday
2024-09-15,552,evening
2024-09-16,087,midday
2024-09-16,258,evening
2024-09-17,650,midday
2024-09-17,711,evening
2024-09-18,572,midday
2024-09-18,828,evening
2024-09-19,609,midday
2024-09-19,151,evening
2024-09-20,662,midday
2024-09-20,610,evening
2024-09-21,406,evening
2024-09-21,682,midday
2024-09-22,383,midday
2024-09-22,147,evening
2024-09-23,098,midday
2024-09-23,540,evening
2024-09-24,697,midday
2024-09-24,301,evening
2024-09-25,420,midday
2024-09-25,282,evening
2024-09-26,133,evening
2024-09-26,916,midday
2024-09-27,992,midday
2024-09-27,615,evening
2024-09-28,225,midday
2024-09-28,745,evening
2024-09-29,878,evening
2024-09-29,984,midday
2024-09-30,268,midday
2024-09-30,042,evening
2024-10-01,326,midday
2024-10-01,065,evening
2024-10-02,691,midday
2024-10-02,642,evening
2024-10-03,178,midday
2024-10-03,674,evening
2024-10-04,782,evening
2024-10-04,776,midday
2024-10-05,081,midday
2024-10-05,580,evening
2024-10-06,345,midday
2024-10-06,651,evening
2024-10-07,103,midday
2024-10-07,615,evening
2024-10-08,586,midday
2024-10-08,154,evening
2024-10-09,247,midday
2024-10-09,093,evening
2024-10-10,730,midday
2024-10-10,996,evening
2024-10-11,136,midday
2024-10-11,277,evening
2024-10-12,273,evening
2024-10-12,337,midday
2024-10-13,421,midday
2024-10-13,254,evening
2024-10-14,088,evening
2024-10-14,964,midday
2024-10-15,312,evening
2024-10-15,236,midday
2024-10-16,583,midday
2024-10-16,602,evening
2024-10-17,358,evening
2024-10-17,338,midday
2024-10-18,597,evening
2024-10-18,331,midday
2024-10-19,148,evening
2024-10-19,193,midday
2024-10-20,053,midday
2024-10-20,443,evening
2024-10-21,477,evening
2024-10-21,230,midday
2024-10-22,956,midday
2024-10-22,351,evening
2024-10-23,750,midday
2024-10-23,664,evening
2024-10-24,133,midday
2024-10-24,960,evening
2024-10-25,990,midday
2024-10-25,153,evening
2024-10-26,260,midday
2024-10-26,640,evening
2024-10-27,789,evening
2024-10-27,691,midday
2024-10-28,058,evening
2024-10-28,700,midday
2024-10-29,112,evening
2024-10-29,326,midday
2024-10-29,065,evening
2024-10-29,670,midday
2024-10-30,600,evening
2024-10-30,326,midday
2024-10-30,399,midday
2024-10-30,065,evening
2024-10-31,619,midday
2024-10-31,599,evening
2024-11-01,342,evening
2024-11-01,382,midday
2024-11-02,474,evening
2024-11-02,334,midday
2024-11-02,972,evening
2024-11-02,896,midday
2024-11-03,834,midday
2024-11-03,115,evening
2024-11-04,307,midday
2024-11-04,926,evening
2024-11-05,203,midday
2024-11-05,596,evening
2024-11-06,568,midday
2024-11-06,713,evening
2024-11-07,498,midday
2024-11-07,210,evening
2024-11-08,913,midday
2024-11-08,516,evening
2024-11-09,348,evening
2024-11-09,772,midday
2024-11-10,065,midday
2024-11-10,049,evening
2024-11-11,837,evening
2024-11-11,259,midday
2024-11-12,575,evening
2024-11-12,445,midday
2024-11-13,399,midday
2024-11-13,183,evening
2024-11-14,636,midday
2024-11-14,110,evening
2024-11-15,833,midday
2024-11-15,551,evening
2024-11-16,850,midday
2024-11-16,487,evening
2024-11-17,329,evening
2024-11-17,470,midday
2024-11-17,366,evening
2024-11-17,731,midday
2024-11-18,832,evening
2024-11-18,745,midday
2024-11-19,554,midday
2024-11-19,247,evening
2024-11-20,953,midday
2024-11-20,764,evening
2024-11-21,101,midday
2024-11-21,479,evening
2024-11-22,040,midday
2024-11-22,813,evening
2024-11-23,649,midday
2024-11-23,487,evening
2024-11-24,970,midday
2024-11-24,202,evening
2024-11-25,392,midday
2024-11-25,257,evening
2024-11-26,002,evening
2024-11-26,313,midday
2024-11-27,342,evening
2024-11-27,334,midday
2024-11-27,474,evening
2024-11-27,382,midday
2024-11-28,580,midday
2024-11-28,382,midday
2024-11-28,342,evening
2024-11-28,562,evening
2024-11-29,307,evening
2024-11-29,348,midday
2024-11-29,342,evening
2024-11-29,382,midday
2024-11-30,342,evening
2024-11-30,382,midday
2024-11-30,379,midday
2024-11-30,017,evening
2024-12-01,731,midday
2024-12-01,366,evening
2024-12-02,891,midday
2024-12-02,943,evening
2024-12-03,196,evening
2024-12-03,315,midday
2024-12-04,569,midday
2024-12-04,176,evening
2024-12-05,478,midday
2024-12-05,959,evening
2024-12-06,826,midday
2024-12-06,551,evening
2024-12-07,995,midday
2024-12-07,825,evening
2024-12-08,201,evening
2024-12-08,930,midday
2024-12-08,650,evening
2024-12-08,399,midday
2024-12-09,801,midday
2024-12-09,443,evening
2024-12-10,552,evening
2024-12-10,772,midday
2024-12-11,008,midday
2024-12-11,399,evening
2024-12-12,201,midday
2024-12-12,899,evening
2024-12-13,074,midday
2024-12-13,401,evening
2024-12-14,407,evening
2024-12-14,645,midday
2024-12-15,802,midday
2024-12-15,871,evening
2024-12-16,768,midday
2024-12-16,501,evening
2024-12-17,111,evening
2024-12-17,125,midday
2024-12-18,165,midday
2024-12-18,532,evening
2024-12-19,428,evening
2024-12-19,373,midday
2024-12-20,543,midday
2024-12-20,813,evening
2024-12-21,232,midday
2024-12-21,027,evening
2024-12-22,150,midday
2024-12-22,909,evening
2024-12-23,203,midday
2024-12-23,179,evening
2024-12-24,633,midday
2024-12-24,396,evening
2024-12-25,296,midday
2024-12-25,321,evening
2024-12-26,520,evening
2024-12-26,343,midday
2024-12-27,612,midday
2024-12-27,561,evening
2024-12-27,150,midday
2024-12-27,909,evening
2024-12-28,765,midday
2024-12-28,302,evening
2024-12-29,701,midday
2024-12-29,982,evening
2024-12-30,316,midday
2024-12-30,098,evening
2024-12-31,774,evening
2024-12-31,439,midday
2025-01-01,381,evening
2025-01-01,327,midday
2025-01-02,306,evening
2025-01-02,926,midday
2025-01-03,583,evening
2025-01-03,849,midday
2025-01-04,646,evening
2025-01-04,993,midday
2025-01-05,609,midday
2025-01-05,816,evening
2025-01-06,247,evening
2025-01-06,497,midday
2025-01-07,719,midday
2025-01-07,343,evening
2025-01-08,580,midday
2025-01-08,046,evening
2025-01-09,020,midday
2025-01-09,245,evening
2025-01-10,959,midday
2025-01-10,247,evening
2025-01-11,516,evening
2025-01-11,444,midday
2025-01-12,839,evening
2025-01-12,300,midday
2025-01-13,048,midday
2025-01-13,226,evening
2025-01-14,213,midday
2025-01-14,318,evening
2025-01-15,203,evening
2025-01-15,679,midday
2025-01-16,288,midday
2025-01-16,330,evening
2025-01-17,391,midday
2025-01-17,813,evening
2025-01-18,088,evening
2025-01-18,477,midday
2025-01-19,171,evening
2025-01-19,980,midday
2025-01-20,245,midday
2025-01-20,442,evening
2025-01-20,959,evening
2025-01-20,000,midday
2025-01-21,935,evening
2025-01-21,604,midday
2025-01-22,397,evening
2025-01-22,265,midday
2025-01-23,517,midday
2025-01-23,676,evening
2025-01-24,267,evening
2025-01-24,444,midday
2025-01-25,363,evening
2025-01-25,881,midday
2025-01-26,701,evening
2025-01-26,653,midday
2025-01-27,395,midday
2025-01-27,286,evening
2025-01-28,293,midday
2025-01-28,115,evening
2025-01-29,327,midday
2025-01-29,381,evening
2025-01-29,355,midday
2025-01-29,915,evening
2025-01-30,327,midday
2025-01-30,381,evening
2025-01-30,666,midday
2025-01-30,726,evening
2025-01-31,381,evening
2025-01-31,488,evening
2025-01-31,327,midday
2025-01-31,636,midday
2025-02-01,802,midday
2025-02-01,683,evening
2025-02-02,765,midday
2025-02-02,544,evening
2025-02-03,691,evening
2025-02-03,580,midday
2025-02-04,403,evening
2025-02-04,248,midday
2025-02-05,805,evening
2025-02-05,414,midday
2025-02-06,068,evening
2025-02-06,749,midday
2025-02-07,926,midday
2025-02-07,564,evening
2025-02-08,100,midday
2025-02-08,499,evening
2025-02-09,094,midday
2025-02-09,170,evening
2025-02-10,036,evening
2025-02-10,958,midday
2025-02-11,025,midday
2025-02-11,177,evening
2025-02-12,372,midday
2025-02-12,214,evening
2025-02-13,545,midday
2025-02-13,907,evening
2025-02-14,680,evening
2025-02-14,712,midday
2025-02-15,836,midday
2025-02-15,348,evening
2025-02-16,057,midday
2025-02-16,325,evening
2025-02-17,300,midday
2025-02-17,900,evening
2025-02-18,895,evening
2025-02-18,175,midday
2025-02-19,927,midday
2025-02-19,385,evening
2025-02-20,781,evening
2025-02-20,245,midday
2025-02-21,433,evening
2025-02-21,819,midday
2025-02-22,279,midday
2025-02-22,385,evening
2025-02-23,216,midday
2025-02-23,025,evening
2025-02-24,400,midday
2025-02-24,757,evening
2025-02-25,757,evening
2025-02-25,060,midday
2025-02-25,355,evening
2025-02-25,372,evening
2025-02-25,177,midday
2025-02-25,400,midday
2025-02-26,802,midday
2025-02-26,683,evening
2025-02-26,940,midday
2025-02-26,671,evening
2025-02-27,060,evening
2025-02-27,802,midday
2025-02-27,683,evening
2025-02-27,471,midday
2025-02-28,802,midday
2025-02-28,683,evening
2025-02-28,432,midday
2025-02-28,472,evening
2025-03-01,444,evening
2025-03-01,591,midday
2025-03-02,669,evening
2025-03-02,684,midday
2025-03-03,782,evening
2025-03-03,693,midday
2025-03-03,867,evening
2025-03-03,588,midday
2025-03-04,012,evening
2025-03-04,594,midday
2025-03-05,006,evening
2025-03-05,239,midday
2025-03-05,672,midday
2025-03-06,463,evening
2025-03-06,563,midday
2025-03-06,463,evening
2025-03-06,563,midday
2025-03-07,003,midday
2025-03-07,588,evening
2025-03-08,985,evening
2025-03-08,863,evening
2025-03-08,467,midday
2025-03-08,867,midday
2025-03-09,474,evening
2025-03-09,205,midday
2025-03-10,971,midday
2025-03-10,069,evening
2025-03-11,808,evening
2025-03-11,611,midday
2025-03-12,469,evening
2025-03-12,051,midday
2025-03-12,239,midday
2025-03-12,006,evening
2025-03-13,177,evening
2025-03-13,157,midday
2025-03-14,763,evening
2025-03-14,279,midday
2025-03-15,082,evening
2025-03-15,076,midday
2025-03-16,311,midday
2025-03-16,492,evening
2025-03-17,008,midday
2025-03-17,467,evening
2025-03-18,985,midday
2025-03-18,491,evening
2025-03-19,116,evening
2025-03-19,817,midday
2025-03-20,149,evening
2025-03-20,279,midday
2025-03-21,662,evening
2025-03-21,558,midday
2025-03-22,151,midday
2025-03-22,435,evening
2025-03-23,817,midday
2025-03-23,513,evening
2025-03-23,591,midday
2025-03-23,444,evening
2025-03-24,591,midday
2025-03-24,551,evening
2025-03-24,791,midday
2025-03-24,444,evening
2025-03-25,444,evening
2025-03-25,591,midday
2025-03-25,795,midday
2025-03-25,510,evening
2025-03-26,596,evening
2025-03-26,444,evening
2025-03-26,591,midday
2025-03-26,322,midday
2025-03-27,851,evening
2025-03-27,844,midday
2025-03-27,591,midday
2025-03-27,444,evening
2025-03-28,591,midday
2025-03-28,590,evening
2025-03-28,444,evening
2025-03-28,455,midday
2025-03-29,853,midday
2025-03-29,736,evening
2025-03-30,992,midday
2025-03-30,299,evening
2025-03-31,070,midday
2025-03-31,062,evening
2025-04-01,672,midday
2025-04-01,134,evening
2025-04-02,873,midday
2025-04-02,985,evening
2025-04-03,063,evening
2025-04-03,604,midday
2025-04-04,299,evening
2025-04-04,210,midday
2025-04-05,376,evening
2025-04-05,588,midday
2025-04-06,771,midday
2025-04-06,739,evening
2025-04-07,332,midday
2025-04-07,041,evening
2025-04-08,982,midday
2025-04-08,415,evening
2025-04-09,354,midday
2025-04-09,201,evening
2025-04-10,863,midday
2025-04-10,325,evening
2025-04-11,814,midday
2025-04-11,023,evening
2025-04-12,935,evening
2025-04-12,794,midday
2025-04-12,915,evening
2025-04-12,337,midday
2025-04-13,388,evening
2025-04-13,034,midday
2025-04-14,813,midday
2025-04-14,281,evening
2025-04-15,750,midday
2025-04-15,765,evening
2025-04-16,046,midday
2025-04-16,179,evening
2025-04-17,994,midday
2025-04-17,770,evening
2025-04-18,924,midday
2025-04-18,349,evening
2025-04-19,523,evening
2025-04-19,962,midday
2025-04-20,468,evening
2025-04-20,365,midday
2025-04-21,050,evening
