draw_date,numbers,draw_time
2024-06-28,572,evening
2024-06-28,410,midday
2024-06-28,282,evening
2024-06-29,181,midday
2024-06-29,572,evening
2024-06-29,573,midday
2024-06-29,569,evening
2024-06-30,181,midday
2024-06-30,572,evening
2024-06-30,482,midday
2024-06-30,750,evening
2024-07-01,504,midday
2024-07-01,818,evening
2024-07-02,742,evening
2024-07-02,377,midday
2024-07-03,963,evening
2024-07-03,064,midday
2024-07-04,472,midday
2024-07-04,350,evening
2024-07-05,563,midday
2024-07-05,282,evening
2024-07-06,475,midday
2024-07-06,025,evening
2024-07-07,893,evening
2024-07-07,097,midday
2024-07-08,561,midday
2024-07-08,977,evening
2024-07-09,948,midday
2024-07-09,061,evening
2024-07-10,177,midday
2024-07-10,477,evening
2024-07-11,519,evening
2024-07-11,242,midday
2024-07-12,482,midday
2024-07-12,526,evening
2024-07-13,759,midday
2024-07-13,476,evening
2024-07-14,311,midday
2024-07-14,317,evening
2024-07-15,144,midday
2024-07-15,783,evening
2024-07-16,295,evening
2024-07-16,484,midday
2024-07-17,122,evening
2024-07-17,706,midday
2024-07-18,830,midday
2024-07-18,816,evening
2024-07-19,888,midday
2024-07-19,308,evening
2024-07-20,626,midday
2024-07-20,044,evening
2024-07-21,801,midday
2024-07-21,749,evening
2024-07-22,688,midday
2024-07-22,769,evening
2024-07-23,999,midday
2024-07-23,273,evening
2024-07-24,859,evening
2024-07-24,740,midday
2024-07-25,335,midday
2024-07-25,948,evening
2024-07-25,097,midday
2024-07-25,893,evening
2024-07-26,887,midday
2024-07-26,869,evening
2024-07-27,749,evening
2024-07-27,323,midday
2024-07-28,504,midday
2024-07-28,111,evening
2024-07-29,574,midday
2024-07-29,171,evening
2024-07-30,504,midday
2024-07-30,818,evening
2024-07-30,385,midday
2024-07-30,649,evening
2024-07-31,802,midday
2024-07-31,716,evening
2024-08-01,603,evening
2024-08-01,731,midday
2024-08-02,373,evening
2024-08-02,596,midday
2024-08-02,379,midday
2024-08-02,108,evening
2024-08-03,837,evening
2024-08-03,618,midday
2024-08-04,379,evening
2024-08-04,002,midday
2024-08-05,343,evening
2024-08-05,108,midday
2024-08-06,778,midday
2024-08-06,617,evening
2024-08-07,033,evening
2024-08-07,088,midday
2024-08-08,721,midday
2024-08-08,287,evening
2024-08-09,081,midday
2024-08-09,596,evening
2024-08-10,121,midday
2024-08-10,247,evening
2024-08-11,549,evening
2024-08-11,907,midday
2024-08-12,283,midday
2024-08-12,300,evening
2024-08-13,216,midday
2024-08-13,497,evening
2024-08-14,152,midday
2024-08-14,613,evening
2024-08-15,191,midday
2024-08-15,508,evening
2024-08-16,725,midday
2024-08-16,663,evening
2024-08-17,688,evening
2024-08-17,941,midday
2024-08-18,207,evening
2024-08-18,432,midday
2024-08-19,403,evening
2024-08-19,103,midday
2024-08-20,316,evening
2024-08-20,510,midday
2024-08-21,342,midday
2024-08-21,178,evening
2024-08-22,874,evening
2024-08-22,201,midday
2024-08-23,114,evening
2024-08-23,236,midday
2024-08-24,867,evening
2024-08-24,030,midday
2024-08-25,740,evening
2024-08-25,566,midday
2024-08-26,628,evening
2024-08-26,471,midday
2024-08-27,827,evening
2024-08-27,300,midday
2024-08-28,424,evening
2024-08-28,603,evening
2024-08-28,478,midday
2024-08-28,731,midday
2024-08-29,158,evening
2024-08-29,603,midday
2024-08-29,603,evening
2024-08-29,731,midday
2024-08-30,578,evening
2024-08-30,867,midday
2024-08-30,391,midday
2024-08-30,731,midday
2024-08-30,603,evening
2024-08-30,566,evening
2024-08-31,603,evening
2024-08-31,045,evening
2024-08-31,731,midday
2024-08-31,584,midday
2024-09-01,617,midday
2024-09-01,028,evening
2024-09-02,699,midday
2024-09-02,308,evening
2024-09-03,037,evening
2024-09-03,333,midday
2024-09-04,613,evening
2024-09-04,821,evening
2024-09-04,499,midday
2024-09-04,798,midday
2024-09-05,004,midday
2024-09-05,499,evening
2024-09-05,928,midday
2024-09-06,613,midday
2024-09-06,012,evening
2024-09-07,554,evening
2024-09-07,598,midday
2024-09-08,308,midday
2024-09-08,832,evening
2024-09-09,139,midday
2024-09-09,051,evening
2024-09-10,485,evening
2024-09-10,309,midday
2024-09-11,238,evening
2024-09-11,253,midday
2024-09-12,576,evening
2024-09-12,496,midday
2024-09-12,598,midday
2024-09-12,554,evening
2024-09-13,461,midday
2024-09-13,741,evening
2024-09-14,579,evening
2024-09-14,980,midday
2024-09-15,193,evening
2024-09-15,941,midday
2024-09-16,963,midday
2024-09-16,555,evening
2024-09-17,242,evening
2024-09-17,482,midday
2024-09-18,655,midday
2024-09-18,895,evening
2024-09-19,236,midday
2024-09-19,340,evening
2024-09-20,039,midday
2024-09-20,519,evening
2024-09-21,896,evening
2024-09-21,471,midday
2024-09-22,596,midday
2024-09-22,844,evening
2024-09-23,753,midday
2024-09-23,221,evening
2024-09-24,261,midday
2024-09-24,749,evening
2024-09-25,541,midday
2024-09-25,221,evening
2024-09-26,699,midday
2024-09-26,589,evening
2024-09-27,426,midday
2024-09-27,735,evening
2024-09-28,308,evening
2024-09-28,953,evening
2024-09-28,699,midday
2024-09-28,406,midday
2024-09-29,035,midday
2024-09-29,801,evening
2024-09-30,364,midday
2024-09-30,211,evening
2024-10-01,928,midday
2024-10-01,026,evening
2024-10-02,338,midday
2024-10-02,510,evening
2024-10-02,040,evening
2024-10-02,863,midday
2024-10-03,316,evening
2024-10-03,706,midday
2024-10-04,839,evening
2024-10-04,146,midday
2024-10-05,754,midday
2024-10-05,545,evening
2024-10-06,262,midday
2024-10-06,333,evening
2024-10-07,499,midday
2024-10-07,257,evening
2024-10-08,883,evening
2024-10-08,765,midday
2024-10-09,436,midday
2024-10-09,168,evening
2024-10-10,023,evening
2024-10-10,265,midday
2024-10-11,749,evening
2024-10-11,165,midday
2024-10-12,691,midday
2024-10-12,027,evening
2024-10-13,679,evening
2024-10-13,704,midday
2024-10-14,130,evening
2024-10-14,332,midday
2024-10-15,173,midday
2024-10-15,971,evening
2024-10-16,548,midday
2024-10-16,643,evening
2024-10-17,782,evening
2024-10-17,220,midday
2024-10-18,319,evening
2024-10-18,170,midday
2024-10-19,325,midday
2024-10-19,494,evening
2024-10-20,549,evening
2024-10-20,951,midday
2024-10-21,533,evening
2024-10-21,795,midday
2024-10-22,002,midday
2024-10-22,338,evening
2024-10-22,330,evening
2024-10-22,307,midday
2024-10-23,998,midday
2024-10-23,022,evening
2024-10-23,749,evening
2024-10-23,165,midday
2024-10-24,338,evening
2024-10-24,002,midday
2024-10-25,040,midday
2024-10-25,069,evening
2024-10-26,510,evening
2024-10-26,863,midday
2024-10-26,168,midday
2024-10-26,276,evening
2024-10-27,704,midday
2024-10-27,496,evening
2024-10-27,679,evening
2024-10-27,485,midday
2024-10-28,356,evening
2024-10-28,669,midday
2024-10-29,238,midday
2024-10-29,805,evening
2024-10-29,026,evening
2024-10-29,928,midday
2024-10-30,928,midday
2024-10-30,026,evening
2024-10-30,212,midday
2024-10-30,987,evening
2024-10-31,524,midday
2024-10-31,404,evening
2024-11-01,911,evening
2024-11-01,694,midday
2024-11-02,636,evening
2024-11-02,700,evening
2024-11-02,305,midday
2024-11-02,430,midday
2024-11-03,993,evening
2024-11-03,946,midday
2024-11-04,575,evening
2024-11-04,658,midday
2024-11-05,048,midday
2024-11-05,315,evening
2024-11-06,734,evening
2024-11-06,151,midday
2024-11-07,092,midday
2024-11-07,333,evening
2024-11-08,573,midday
2024-11-08,514,evening
2024-11-09,928,evening
2024-11-09,637,midday
2024-11-10,578,evening
2024-11-10,657,midday
2024-11-11,959,midday
2024-11-11,454,evening
2024-11-12,882,evening
2024-11-12,367,midday
2024-11-13,817,evening
2024-11-13,750,midday
2024-11-14,695,midday
2024-11-14,796,evening
2024-11-15,883,evening
2024-11-15,905,midday
2024-11-16,218,midday
2024-11-16,440,evening
2024-11-17,818,midday
2024-11-17,263,evening
2024-11-18,439,evening
2024-11-18,360,midday
2024-11-19,305,evening
2024-11-19,002,midday
2024-11-20,517,evening
2024-11-20,700,midday
2024-11-21,974,evening
2024-11-21,272,midday
2024-11-22,620,midday
2024-11-22,141,evening
2024-11-23,745,evening
2024-11-23,324,midday
2024-11-24,259,midday
2024-11-24,749,evening
2024-11-25,682,midday
2024-11-25,510,evening
2024-11-26,740,evening
2024-11-26,397,midday
2024-11-27,911,evening
2024-11-27,762,evening
2024-11-27,861,midday
2024-11-27,694,midday
2024-11-28,574,midday
2024-11-28,305,evening
2024-11-28,911,evening
2024-11-28,694,midday
2024-11-29,911,evening
2024-11-29,694,midday
2024-11-29,335,midday
2024-11-29,240,evening
2024-11-30,694,midday
2024-11-30,239,evening
2024-11-30,911,evening
2024-11-30,307,midday
2024-12-01,872,midday
2024-12-01,139,evening
2024-12-02,102,midday
2024-12-02,519,evening
2024-12-03,757,midday
2024-12-03,646,evening
2024-12-03,933,midday
2024-12-03,384,evening
2024-12-04,522,midday
2024-12-04,994,evening
2024-12-05,334,midday
2024-12-05,199,evening
2024-12-06,033,evening
2024-12-06,792,midday
2024-12-07,492,midday
2024-12-07,360,evening
2024-12-08,222,midday
2024-12-08,934,evening
2024-12-09,060,evening
2024-12-09,724,midday
2024-12-10,872,evening
2024-12-10,713,midday
2024-12-11,097,midday
2024-12-11,864,evening
2024-12-12,156,midday
2024-12-12,685,evening
2024-12-13,106,midday
2024-12-13,548,evening
2024-12-14,374,evening
2024-12-14,693,midday
2024-12-15,498,evening
2024-12-15,292,midday
2024-12-16,691,midday
2024-12-16,540,evening
2024-12-17,003,midday
2024-12-17,933,evening
2024-12-18,564,evening
2024-12-18,384,midday
2024-12-19,646,midday
2024-12-19,782,evening
2024-12-20,917,midday
2024-12-20,252,evening
2024-12-21,609,midday
2024-12-21,336,evening
2024-12-22,613,midday
2024-12-22,000,evening
2024-12-23,466,midday
2024-12-23,172,evening
2024-12-24,138,evening
2024-12-24,323,midday
2024-12-25,844,midday
2024-12-25,177,evening
2024-12-26,323,midday
2024-12-26,125,evening
2024-12-27,753,midday
2024-12-27,295,evening
2024-12-28,961,midday
2024-12-28,479,evening
2024-12-29,639,evening
2024-12-29,499,midday
2024-12-30,715,evening
2024-12-30,779,midday
2024-12-31,503,midday
2024-12-31,817,evening
2025-01-01,296,evening
2025-01-01,122,midday
2025-01-02,811,evening
2025-01-02,860,midday
2025-01-03,288,midday
2025-01-03,634,evening
2025-01-03,609,midday
2025-01-03,558,evening
2025-01-04,280,midday
2025-01-04,953,evening
2025-01-05,897,midday
2025-01-05,458,evening
2025-01-06,377,evening
2025-01-06,246,midday
2025-01-07,287,evening
2025-01-07,451,midday
2025-01-08,030,midday
2025-01-08,811,evening
2025-01-09,404,evening
2025-01-09,369,midday
2025-01-10,667,evening
2025-01-10,165,midday
2025-01-11,483,evening
2025-01-11,225,midday
2025-01-12,028,evening
2025-01-12,390,midday
2025-01-13,978,midday
2025-01-13,777,evening
2025-01-14,348,evening
2025-01-14,607,midday
2025-01-15,829,evening
2025-01-15,454,midday
2025-01-16,388,evening
2025-01-16,706,midday
2025-01-17,272,evening
2025-01-17,612,midday
2025-01-18,334,midday
2025-01-18,675,evening
2025-01-19,003,evening
2025-01-19,757,midday
2025-01-20,634,evening
2025-01-20,288,midday
2025-01-21,976,evening
2025-01-21,087,midday
2025-01-22,212,midday
2025-01-22,921,evening
2025-01-23,911,midday
2025-01-23,508,evening
2025-01-24,502,midday
2025-01-24,726,evening
2025-01-25,714,midday
2025-01-25,058,evening
2025-01-26,277,midday
2025-01-26,203,evening
2025-01-27,132,evening
2025-01-27,990,midday
2025-01-28,777,evening
2025-01-28,978,midday
2025-01-28,180,evening
2025-01-28,895,midday
2025-01-29,056,evening
2025-01-29,031,midday
2025-01-29,296,evening
2025-01-29,122,midday
2025-01-30,296,evening
2025-01-30,811,midday
2025-01-30,369,evening
2025-01-30,122,midday
2025-01-30,427,evening
2025-01-30,340,midday
2025-01-31,435,evening
2025-01-31,296,evening
2025-01-31,603,midday
2025-01-31,122,midday
2025-01-31,056,midday
2025-01-31,340,evening
2025-02-01,187,evening
2025-02-01,069,midday
2025-02-02,281,evening
2025-02-02,016,midday
2025-02-03,157,evening
2025-02-03,635,midday
2025-02-04,018,midday
2025-02-04,344,evening
2025-02-05,392,evening
2025-02-05,788,midday
2025-02-06,784,evening
2025-02-06,176,midday
2025-02-07,585,evening
2025-02-07,961,midday
2025-02-08,047,midday
2025-02-08,332,evening
2025-02-09,396,midday
2025-02-09,414,evening
2025-02-10,736,midday
2025-02-10,889,evening
2025-02-11,438,midday
2025-02-11,833,evening
2025-02-12,291,evening
2025-02-12,092,midday
2025-02-13,188,evening
2025-02-13,927,midday
2025-02-14,882,evening
2025-02-14,787,midday
2025-02-15,294,evening
2025-02-15,908,midday
2025-02-16,635,evening
2025-02-16,281,midday
2025-02-16,712,evening
2025-02-16,145,midday
2025-02-17,662,evening
2025-02-17,796,midday
2025-02-18,344,midday
2025-02-18,593,evening
2025-02-18,086,midday
2025-02-18,788,evening
2025-02-19,470,evening
2025-02-19,626,midday
2025-02-20,955,evening
2025-02-20,055,midday
2025-02-21,285,evening
2025-02-21,991,midday
2025-02-22,869,midday
2025-02-22,225,evening
2025-02-23,347,midday
2025-02-23,562,evening
2025-02-24,720,evening
2025-02-24,114,midday
2025-02-25,483,evening
2025-02-25,562,midday
2025-02-26,154,evening
2025-02-26,234,midday
2025-02-26,069,midday
2025-02-26,187,evening
2025-02-27,069,midday
2025-02-27,187,evening
2025-02-27,255,midday
2025-02-27,576,evening
2025-02-28,439,evening
2025-02-28,069,midday
2025-02-28,840,midday
2025-02-28,187,evening
2025-03-01,614,evening
2025-03-01,531,midday
2025-03-02,028,evening
2025-03-02,744,midday
2025-03-03,202,evening
2025-03-03,621,midday
2025-03-04,984,evening
2025-03-04,665,midday
2025-03-04,154,evening
2025-03-04,555,midday
2025-03-05,501,evening
2025-03-05,982,midday
2025-03-05,219,midday
2025-03-06,805,midday
2025-03-06,381,evening
2025-03-07,987,midday
2025-03-07,327,evening
2025-03-08,506,midday
2025-03-08,491,evening
2025-03-08,848,evening
2025-03-08,922,midday
2025-03-09,825,midday
2025-03-09,232,evening
2025-03-10,655,evening
2025-03-10,098,midday
2025-03-11,991,evening
2025-03-11,072,midday
2025-03-12,266,evening
2025-03-12,251,midday
2025-03-13,045,evening
2025-03-13,077,midday
2025-03-14,291,evening
2025-03-14,199,midday
2025-03-15,655,midday
2025-03-15,004,evening
2025-03-16,665,midday
2025-03-16,984,evening
2025-03-17,212,midday
2025-03-17,433,evening
2025-03-18,531,evening
2025-03-18,887,midday
2025-03-19,274,midday
2025-03-19,213,evening
2025-03-20,174,midday
2025-03-20,982,evening
2025-03-21,790,midday
2025-03-21,974,evening
2025-03-22,199,midday
2025-03-22,323,evening
2025-03-23,008,midday
2025-03-23,922,evening
2025-03-23,614,evening
2025-03-23,531,midday
2025-03-24,491,midday
2025-03-24,148,evening
2025-03-24,614,evening
2025-03-24,531,midday
2025-03-25,531,midday
2025-03-25,614,evening
2025-03-25,036,evening
2025-03-25,879,midday
2025-03-26,917,evening
2025-03-26,978,midday
2025-03-26,531,midday
2025-03-26,614,evening
2025-03-27,614,evening
2025-03-27,531,midday
2025-03-27,330,midday
2025-03-27,572,evening
2025-03-28,621,midday
2025-03-28,614,evening
2025-03-28,531,midday
2025-03-28,817,midday
2025-03-28,801,evening
2025-03-28,202,evening
2025-03-29,988,midday
2025-03-29,266,evening
2025-03-30,997,midday
2025-03-30,302,evening
2025-03-31,573,midday
2025-03-31,811,evening
2025-04-01,982,midday
2025-04-01,944,evening
2025-04-02,595,midday
2025-04-02,601,evening
2025-04-03,544,midday
2025-04-03,515,evening
2025-04-04,133,midday
2025-04-04,812,evening
2025-04-05,452,evening
2025-04-05,312,evening
2025-04-05,195,midday
2025-04-05,975,midday
2025-04-06,073,evening
2025-04-06,214,midday
2025-04-07,402,midday
2025-04-07,155,evening
2025-04-08,149,midday
2025-04-08,633,evening
2025-04-09,161,midday
2025-04-09,096,evening
2025-04-10,466,midday
2025-04-10,370,evening
2025-04-11,931,midday
2025-04-11,879,evening
2025-04-12,448,midday
2025-04-12,806,evening
2025-04-13,116,midday
2025-04-13,170,evening
2025-04-14,639,evening
2025-04-14,618,midday
2025-04-15,478,midday
2025-04-15,460,evening
2025-04-16,901,midday
2025-04-16,616,evening
2025-04-17,893,midday
2025-04-17,005,evening
2025-04-18,195,midday
2025-04-18,312,evening
2025-04-19,375,midday
2025-04-19,182,evening
2025-04-20,570,evening
2025-04-20,523,midday
2025-04-21,594,midday
2025-04-21,636,evening
2025-04-22,879,midday
2025-04-22,900,evening
2025-04-23,671,midday
2025-04-23,768,evening
2025-04-24,145,midday
2025-04-24,431,evening
2025-04-25,988,midday
2025-04-25,383,evening
2025-04-26,678,midday
2025-04-26,991,evening
2025-04-27,510,midday
2025-04-27,680,evening
2025-04-28,821,midday
2025-04-28,042,evening
2025-04-29,971,midday
2025-04-29,488,evening
2025-04-30,501,evening
2025-04-30,690,midday
2025-04-30,982,midday
2025-04-30,944,evening
2025-05-01,514,evening
2025-05-01,598,midday
2025-05-02,951,midday
2025-05-02,531,evening
2025-05-03,768,midday
2025-05-03,625,evening
2025-05-04,894,evening
2025-05-04,563,midday
2025-05-05,752,evening
2025-05-05,655,midday
2025-05-06,501,midday
2025-05-06,350,evening
2025-05-07,120,evening
2025-05-07,130,midday
2025-05-08,557,midday
2025-05-08,087,evening
2025-05-09,079,midday
2025-05-09,551,evening
2025-05-10,590,evening
2025-05-10,310,midday
2025-05-11,611,evening
2025-05-11,429,midday
2025-05-12,868,evening
2025-05-12,902,midday
2025-05-13,793,evening
2025-05-13,034,midday
2025-05-14,879,midday
2025-05-14,612,evening
2025-05-15,617,evening
2025-05-15,858,midday
2025-05-16,225,evening
2025-05-16,682,midday
2025-05-17,022,evening
2025-05-17,942,midday
2025-05-18,152,midday
2025-05-18,582,evening
2025-05-19,188,midday
2025-05-19,931,evening
2025-05-20,740,evening
2025-05-20,378,midday
2025-05-21,964,evening
2025-05-21,715,midday
2025-05-22,207,evening
2025-05-22,504,midday
2025-05-22,152,midday
2025-05-22,582,evening
2025-05-23,558,evening
2025-05-23,870,midday
2025-05-24,267,midday
2025-05-24,669,evening
2025-05-25,912,evening
2025-05-25,834,midday
2025-05-26,441,midday
2025-05-26,505,evening
2025-05-27,514,evening
2025-05-27,642,midday
2025-05-27,297,evening
2025-05-27,598,midday
2025-05-28,598,midday
2025-05-28,514,evening
2025-05-28,323,midday
2025-05-28,468,evening
2025-05-29,543,midday
2025-05-29,598,midday
2025-05-29,514,evening
2025-05-29,150,evening
2025-05-30,088,evening
2025-05-30,875,midday
2025-05-30,514,evening
2025-05-30,598,midday
2025-05-31,542,midday
2025-05-31,872,evening
2025-06-01,415,midday
2025-06-01,772,evening
2025-06-02,936,midday
2025-06-02,624,evening
2025-06-03,421,midday
2025-06-03,479,evening
2025-06-04,371,evening
2025-06-04,592,midday
2025-06-05,904,midday
2025-06-05,805,midday
2025-06-05,528,evening
2025-06-05,190,midday
2025-06-05,335,evening
2025-06-06,647,midday
2025-06-06,705,evening
2025-06-07,802,midday
2025-06-07,299,evening
2025-06-08,746,midday
2025-06-08,306,evening
2025-06-09,301,evening
2025-06-09,920,midday
2025-06-10,749,midday
2025-06-10,746,evening
2025-06-11,946,midday
2025-06-11,743,evening
2025-06-12,723,evening
2025-06-12,866,midday
2025-06-13,005,midday
2025-06-13,190,evening
2025-06-14,528,midday
2025-06-14,862,evening
2025-06-15,019,midday
2025-06-15,192,evening
2025-06-16,984,midday
2025-06-16,134,evening
2025-06-17,211,midday
2025-06-17,680,evening
2025-06-18,878,midday
2025-06-18,610,evening
2025-06-19,520,evening
2025-06-19,984,evening
2025-06-19,192,midday
2025-06-19,255,midday
2025-06-20,308,evening
2025-06-20,573,midday
2025-06-21,802,midday
2025-06-21,602,evening
2025-06-22,202,midday
2025-06-22,968,evening
