draw_date,numbers,draw_time
2024-02-12,404,midday
2024-02-13,860,midday
2024-02-13,364,evening
2024-02-14,591,evening
2024-02-14,450,midday
2024-02-15,556,midday
2024-02-15,527,evening
2024-02-15,202,midday
2024-02-15,775,evening
2024-02-16,192,evening
2024-02-16,669,midday
2024-02-17,006,midday
2024-02-17,348,evening
2024-02-18,319,midday
2024-02-18,167,evening
2024-02-19,687,evening
2024-02-19,809,midday
2024-02-20,406,evening
2024-02-20,792,midday
2024-02-21,411,midday
2024-02-21,767,evening
2024-02-21,844,midday
2024-02-21,432,evening
2024-02-22,472,midday
2024-02-22,445,evening
2024-02-23,036,evening
2024-02-23,283,midday
2024-02-24,439,midday
2024-02-24,901,evening
2024-02-25,156,midday
2024-02-25,803,evening
2024-02-26,762,evening
2024-02-26,878,midday
2024-02-27,182,midday
2024-02-27,954,evening
2024-02-28,088,midday
2024-02-28,890,evening
2024-02-28,099,evening
2024-02-28,107,midday
2024-02-29,904,evening
2024-02-29,785,midday
2024-02-29,099,evening
2024-02-29,088,midday
2024-03-01,841,evening
2024-03-01,045,midday
2024-03-02,593,evening
2024-03-02,503,midday
2024-03-03,026,evening
2024-03-03,557,midday
2024-03-04,292,evening
2024-03-04,575,midday
2024-03-05,805,evening
2024-03-05,185,midday
2024-03-05,281,midday
2024-03-06,185,midday
2024-03-06,646,evening
2024-03-06,593,evening
2024-03-06,154,midday
2024-03-07,652,midday
2024-03-07,569,evening
2024-03-08,547,midday
2024-03-08,971,evening
2024-03-09,858,midday
2024-03-09,016,evening
2024-03-10,553,evening
2024-03-10,370,midday
2024-03-11,689,midday
2024-03-11,265,evening
2024-03-12,995,midday
2024-03-12,252,evening
2024-03-12,248,midday
2024-03-12,229,evening
2024-03-13,817,evening
2024-03-13,475,midday
2024-03-14,931,evening
2024-03-14,416,midday
2024-03-15,256,evening
2024-03-15,023,midday
2024-03-16,553,evening
2024-03-16,668,evening
2024-03-16,992,midday
2024-03-16,370,midday
2024-03-17,507,midday
2024-03-17,766,evening
2024-03-18,820,midday
2024-03-18,554,evening
2024-03-19,628,midday
2024-03-19,047,evening
2024-03-20,475,midday
2024-03-20,580,evening
2024-03-21,249,evening
2024-03-21,136,midday
2024-03-22,293,evening
2024-03-22,208,midday
2024-03-23,256,midday
2024-03-23,992,evening
2024-03-23,012,evening
2024-03-23,434,midday
2024-03-24,229,evening
2024-03-24,248,midday
2024-03-25,114,evening
2024-03-25,849,midday
2024-03-25,045,midday
2024-03-25,841,evening
2024-03-26,292,evening
2024-03-26,575,midday
2024-03-26,286,midday
2024-03-26,841,evening
2024-03-26,045,midday
2024-03-26,704,evening
2024-03-27,567,evening
2024-03-27,730,midday
2024-03-27,841,evening
2024-03-27,045,midday
2024-03-28,045,midday
2024-03-28,092,evening
2024-03-28,841,evening
2024-03-28,730,midday
2024-03-29,863,midday
2024-03-29,310,evening
2024-03-29,045,midday
2024-03-29,841,evening
2024-03-30,476,midday
2024-03-30,982,evening
2024-03-31,828,midday
2024-03-31,786,evening
2024-04-01,185,midday
2024-04-01,646,evening
2024-04-02,505,midday
2024-04-02,351,evening
2024-04-03,723,evening
2024-04-03,521,midday
2024-04-04,125,evening
2024-04-04,760,midday
2024-04-05,636,midday
2024-04-05,118,evening
2024-04-06,082,midday
2024-04-06,745,evening
2024-04-06,023,evening
2024-04-06,159,midday
2024-04-07,169,midday
2024-04-07,715,evening
2024-04-08,527,midday
2024-04-08,448,evening
2024-04-09,228,evening
2024-04-09,222,midday
2024-04-10,006,evening
2024-04-10,451,midday
2024-04-11,159,midday
2024-04-11,023,evening
2024-04-12,830,evening
2024-04-12,770,midday
2024-04-13,200,midday
2024-04-13,431,evening
2024-04-14,955,midday
2024-04-14,798,evening
2024-04-15,107,midday
2024-04-15,934,evening
2024-04-16,175,midday
2024-04-16,410,evening
2024-04-17,851,evening
2024-04-17,759,midday
2024-04-18,654,midday
2024-04-18,610,evening
2024-04-19,799,midday
2024-04-19,836,evening
2024-04-20,052,midday
2024-04-20,662,evening
2024-04-21,086,midday
2024-04-21,901,evening
2024-04-22,706,evening
2024-04-22,372,midday
2024-04-23,559,midday
2024-04-23,770,midday
2024-04-23,830,evening
2024-04-23,300,evening
2024-04-24,077,evening
2024-04-24,651,midday
2024-04-25,594,midday
2024-04-25,223,evening
2024-04-26,403,midday
2024-04-26,828,evening
2024-04-27,198,midday
2024-04-27,563,evening
2024-04-28,661,midday
2024-04-28,678,evening
2024-04-29,759,midday
2024-04-29,619,evening
2024-04-30,384,evening
2024-04-30,640,midday
2024-05-01,343,midday
2024-05-01,084,evening
2024-05-02,963,evening
2024-05-02,161,midday
2024-05-03,574,evening
2024-05-03,483,midday
2024-05-04,604,evening
2024-05-04,284,midday
2024-05-05,046,midday
2024-05-05,764,evening
2024-05-06,887,midday
2024-05-06,273,evening
2024-05-07,924,midday
2024-05-07,567,evening
2024-05-08,058,midday
2024-05-08,262,evening
2024-05-09,638,midday
2024-05-09,151,evening
2024-05-10,396,evening
2024-05-10,509,midday
2024-05-11,568,evening
2024-05-11,557,midday
2024-05-12,231,midday
2024-05-12,425,evening
2024-05-13,655,midday
2024-05-13,515,evening
2024-05-14,196,midday
2024-05-14,437,evening
2024-05-15,031,midday
2024-05-15,071,evening
2024-05-16,964,evening
2024-05-16,432,midday
2024-05-17,189,evening
2024-05-17,755,midday
2024-05-18,717,evening
2024-05-18,292,midday
2024-05-19,477,evening
2024-05-19,599,midday
2024-05-20,254,evening
2024-05-20,773,midday
2024-05-21,634,midday
2024-05-21,951,evening
2024-05-22,555,midday
2024-05-22,848,evening
2024-05-23,662,midday
2024-05-23,777,evening
2024-05-24,900,midday
2024-05-24,489,evening
2024-05-25,627,midday
2024-05-25,660,evening
2024-05-26,728,midday
2024-05-26,551,evening
2024-05-27,811,evening
2024-05-27,207,midday
2024-05-28,544,midday
2024-05-28,483,evening
2024-05-28,084,evening
2024-05-28,343,midday
2024-05-29,084,evening
2024-05-29,481,midday
2024-05-29,343,midday
2024-05-29,547,evening
2024-05-30,343,midday
2024-05-30,118,midday
2024-05-30,084,evening
2024-05-30,543,evening
2024-05-31,888,midday
2024-05-31,896,evening
2024-05-31,071,midday
2024-05-31,432,evening
2024-06-01,468,evening
2024-06-01,323,midday
2024-06-02,971,evening
2024-06-02,130,midday
2024-06-03,325,midday
2024-06-03,389,evening
2024-06-04,833,evening
2024-06-04,109,midday
2024-06-05,583,midday
2024-06-05,643,evening
2024-06-05,663,midday
2024-06-06,102,midday
2024-06-06,663,midday
2024-06-06,578,evening
2024-06-06,119,evening
2024-06-07,558,evening
2024-06-07,814,midday
2024-06-08,902,evening
2024-06-08,869,midday
2024-06-09,235,evening
2024-06-09,511,midday
2024-06-10,223,midday
2024-06-10,592,evening
2024-06-11,860,midday
2024-06-11,814,evening
2024-06-12,361,evening
2024-06-12,375,midday
2024-06-13,056,evening
2024-06-13,498,midday
2024-06-14,383,evening
2024-06-14,494,midday
2024-06-15,253,midday
2024-06-15,231,evening
2024-06-16,106,evening
2024-06-16,521,midday
2024-06-17,115,midday
2024-06-17,786,evening
2024-06-18,462,midday
2024-06-18,054,evening
2024-06-19,410,midday
2024-06-19,332,evening
2024-06-20,220,midday
2024-06-20,706,evening
2024-06-21,185,midday
2024-06-21,119,evening
2024-06-22,359,evening
2024-06-22,188,midday
2024-06-23,607,midday
2024-06-23,570,evening
2024-06-24,945,evening
2024-06-24,098,midday
2024-06-25,900,evening
2024-06-25,439,midday
2024-06-26,468,evening
2024-06-26,900,midday
2024-06-26,410,evening
2024-06-26,323,midday
2024-06-27,468,evening
2024-06-27,428,midday
2024-06-27,069,evening
2024-06-27,323,midday
2024-06-28,323,midday
2024-06-28,468,evening
2024-06-28,847,midday
2024-06-28,187,evening
2024-06-29,415,evening
2024-06-29,323,midday
2024-06-29,468,evening
2024-06-29,635,midday
2024-06-30,323,midday
2024-06-30,554,midday
2024-06-30,468,evening
2024-06-30,188,evening
2024-07-01,578,evening
2024-07-01,663,midday
2024-07-02,753,evening
2024-07-02,734,midday
2024-07-03,871,midday
2024-07-03,756,evening
2024-07-04,562,midday
2024-07-04,487,evening
2024-07-05,162,midday
2024-07-05,620,evening
2024-07-06,805,evening
2024-07-06,037,midday
2024-07-06,027,midday
2024-07-06,197,evening
2024-07-07,059,midday
2024-07-07,087,evening
2024-07-08,750,midday
2024-07-08,197,evening
2024-07-09,451,midday
2024-07-09,520,evening
2024-07-10,381,evening
2024-07-10,772,midday
2024-07-11,759,evening
2024-07-11,977,midday
2024-07-12,865,midday
2024-07-12,904,evening
2024-07-13,219,midday
2024-07-13,473,evening
2024-07-14,936,midday
2024-07-14,677,evening
2024-07-15,745,midday
2024-07-15,910,evening
2024-07-16,410,midday
2024-07-16,666,evening
2024-07-17,167,evening
2024-07-17,006,evening
2024-07-17,218,midday
2024-07-17,400,midday
2024-07-18,130,midday
2024-07-18,725,evening
2024-07-19,226,midday
2024-07-19,074,evening
2024-07-20,595,midday
2024-07-20,908,evening
2024-07-21,878,evening
2024-07-21,416,midday
2024-07-22,184,midday
2024-07-22,717,evening
2024-07-23,797,midday
2024-07-23,017,evening
2024-07-24,400,midday
2024-07-24,006,evening
2024-07-25,027,midday
2024-07-25,197,evening
2024-07-26,213,evening
2024-07-26,665,midday
2024-07-27,665,evening
2024-07-27,772,evening
2024-07-27,756,midday
2024-07-27,197,midday
2024-07-28,847,evening
2024-07-28,479,midday
2024-07-29,607,evening
2024-07-29,949,midday
2024-07-30,418,evening
2024-07-30,841,midday
2024-07-30,578,evening
2024-07-30,663,midday
2024-07-31,973,midday
2024-07-31,806,evening
2024-08-01,864,midday
2024-08-01,860,evening
2024-08-02,476,evening
2024-08-02,466,midday
2024-08-03,044,evening
2024-08-03,402,midday
2024-08-04,999,evening
2024-08-04,919,midday
2024-08-05,313,evening
2024-08-05,705,midday
2024-08-06,764,midday
2024-08-06,841,evening
2024-08-07,543,evening
2024-08-07,342,midday
2024-08-08,332,midday
2024-08-08,631,evening
2024-08-09,075,midday
2024-08-09,446,evening
2024-08-10,744,midday
2024-08-10,578,evening
2024-08-10,000,evening
2024-08-10,069,midday
2024-08-11,225,midday
2024-08-11,560,evening
2024-08-12,143,midday
2024-08-12,534,evening
2024-08-13,010,midday
2024-08-13,069,evening
2024-08-14,897,evening
2024-08-14,000,midday
2024-08-15,675,evening
2024-08-15,653,evening
2024-08-15,585,midday
2024-08-15,510,midday
2024-08-16,200,midday
2024-08-16,731,evening
2024-08-17,932,evening
2024-08-17,057,midday
2024-08-18,494,evening
2024-08-18,341,midday
2024-08-19,198,midday
2024-08-19,627,evening
2024-08-20,233,midday
2024-08-20,308,evening
2024-08-21,015,evening
2024-08-21,446,midday
2024-08-22,653,evening
2024-08-22,585,midday
2024-08-23,336,evening
2024-08-23,532,midday
2024-08-24,087,evening
2024-08-24,304,midday
2024-08-25,902,midday
2024-08-25,360,midday
2024-08-25,127,evening
2024-08-25,657,evening
2024-08-26,770,midday
2024-08-26,833,evening
2024-08-27,025,midday
2024-08-27,902,evening
2024-08-28,864,midday
2024-08-28,721,evening
2024-08-28,657,midday
2024-08-28,860,evening
2024-08-29,864,midday
2024-08-29,860,evening
2024-08-29,382,midday
2024-08-29,726,evening
2024-08-30,709,evening
2024-08-30,864,midday
2024-08-30,860,evening
2024-08-30,302,midday
2024-08-31,804,evening
2024-08-31,864,midday
2024-08-31,860,evening
2024-08-31,451,midday
2024-09-01,540,midday
2024-09-01,914,evening
2024-09-02,026,midday
2024-09-02,302,evening
2024-09-03,761,midday
2024-09-03,631,evening
2024-09-04,692,evening
2024-09-04,181,midday
2024-09-05,783,evening
2024-09-05,380,midday
2024-09-05,580,midday
2024-09-06,186,midday
2024-09-06,855,evening
2024-09-07,435,midday
2024-09-07,454,evening
2024-09-08,753,midday
2024-09-08,347,evening
2024-09-09,173,midday
2024-09-09,035,evening
2024-09-10,194,midday
2024-09-10,252,evening
2024-09-11,132,midday
2024-09-11,609,evening
2024-09-12,450,midday
2024-09-12,028,evening
2024-09-13,064,midday
2024-09-13,427,evening
2024-09-14,077,midday
2024-09-14,369,evening
2024-09-15,019,midday
2024-09-15,243,evening
2024-09-16,436,evening
2024-09-16,550,midday
2024-09-17,661,evening
2024-09-17,621,midday
2024-09-18,138,evening
2024-09-18,376,midday
2024-09-19,303,evening
2024-09-19,243,midday
2024-09-19,703,midday
2024-09-19,550,evening
2024-09-20,319,midday
2024-09-20,919,evening
2024-09-21,874,evening
2024-09-21,555,midday
2024-09-22,934,midday
2024-09-22,412,evening
2024-09-23,029,midday
2024-09-23,968,evening
2024-09-23,713,evening
2024-09-23,602,midday
2024-09-24,288,midday
2024-09-24,647,evening
2024-09-25,172,midday
2024-09-25,544,evening
2024-09-26,761,evening
2024-09-26,302,midday
2024-09-26,023,evening
2024-09-26,677,midday
2024-09-27,713,evening
2024-09-27,602,midday
2024-09-28,257,evening
2024-09-28,427,evening
2024-09-28,486,midday
2024-09-28,064,midday
2024-09-29,288,evening
2024-09-29,931,midday
2024-09-29,912,evening
2024-09-29,968,midday
2024-09-30,747,midday
2024-09-30,216,evening
2024-10-01,580,midday
2024-10-01,669,evening
2024-10-02,938,evening
2024-10-02,801,midday
2024-10-03,825,midday
2024-10-03,364,evening
2024-10-04,729,midday
2024-10-04,552,evening
2024-10-05,659,evening
2024-10-05,223,midday
2024-10-06,871,evening
2024-10-06,147,midday
2024-10-07,033,midday
2024-10-07,491,evening
2024-10-08,364,midday
2024-10-08,429,evening
2024-10-09,250,midday
2024-10-09,564,evening
2024-10-10,080,midday
2024-10-10,481,evening
2024-10-11,856,evening
2024-10-11,987,midday
2024-10-12,805,midday
2024-10-12,770,evening
2024-10-13,391,midday
2024-10-13,523,evening
2024-10-14,383,evening
2024-10-14,169,midday
2024-10-15,313,midday
2024-10-15,323,evening
2024-10-16,437,midday
2024-10-16,536,evening
2024-10-17,022,midday
2024-10-17,221,evening
2024-10-18,355,midday
2024-10-18,594,evening
2024-10-19,194,evening
2024-10-19,206,midday
2024-10-20,770,evening
2024-10-20,854,midday
2024-10-21,597,evening
2024-10-21,356,midday
2024-10-22,501,midday
2024-10-22,355,evening
2024-10-22,221,midday
2024-10-22,940,evening
2024-10-23,813,midday
2024-10-23,094,evening
2024-10-24,336,midday
2024-10-24,297,evening
2024-10-25,743,midday
2024-10-25,845,evening
2024-10-26,324,evening
2024-10-26,297,midday
2024-10-27,267,midday
2024-10-27,952,evening
2024-10-28,872,midday
2024-10-28,035,evening
2024-10-29,669,evening
2024-10-29,580,midday
2024-10-29,631,midday
2024-10-29,144,evening
2024-10-30,580,midday
2024-10-30,906,evening
2024-10-30,605,midday
2024-10-30,669,evening
2024-10-31,718,midday
2024-10-31,581,evening
2024-11-01,865,evening
2024-11-01,281,midday
2024-11-02,824,evening
2024-11-02,196,midday
2024-11-02,430,midday
2024-11-02,339,evening
2024-11-03,459,midday
2024-11-03,911,evening
2024-11-04,026,midday
2024-11-04,365,evening
2024-11-05,555,midday
2024-11-05,776,evening
2024-11-06,057,evening
2024-11-06,549,midday
2024-11-07,714,midday
2024-11-07,381,evening
2024-11-08,772,midday
2024-11-08,075,evening
2024-11-09,556,evening
2024-11-09,228,midday
2024-11-10,443,evening
2024-11-10,524,midday
2024-11-11,457,evening
2024-11-11,203,midday
2024-11-11,935,midday
2024-11-11,789,evening
2024-11-12,797,midday
2024-11-12,247,evening
2024-11-13,133,midday
2024-11-13,142,evening
2024-11-14,617,midday
2024-11-14,802,evening
2024-11-15,214,evening
2024-11-15,397,midday
2024-11-16,538,evening
2024-11-16,976,midday
2024-11-17,510,evening
2024-11-17,573,midday
2024-11-18,457,evening
2024-11-18,915,midday
2024-11-19,681,midday
2024-11-19,312,evening
2024-11-20,289,evening
2024-11-20,481,midday
2024-11-21,338,midday
2024-11-21,863,evening
2024-11-22,002,midday
2024-11-22,430,evening
2024-11-23,339,midday
2024-11-23,807,evening
2024-11-24,542,evening
2024-11-24,684,midday
2024-11-25,998,evening
2024-11-25,128,midday
2024-11-26,365,midday
2024-11-26,627,evening
2024-11-26,555,evening
2024-11-26,210,midday
2024-11-27,011,midday
2024-11-27,935,evening
2024-11-27,865,evening
2024-11-27,281,midday
2024-11-28,865,evening
2024-11-28,281,midday
2024-11-28,948,evening
2024-11-28,789,midday
2024-11-29,281,midday
2024-11-29,091,evening
2024-11-29,865,evening
2024-11-29,320,midday
2024-11-30,268,evening
2024-11-30,037,midday
2024-11-30,865,evening
2024-11-30,281,midday
2024-12-01,438,midday
2024-12-01,075,evening
2024-12-02,610,midday
2024-12-02,728,evening
2024-12-03,933,midday
2024-12-03,834,evening
2024-12-04,799,evening
2024-12-04,921,midday
2024-12-05,110,midday
2024-12-05,483,evening
2024-12-06,057,midday
2024-12-06,162,evening
2024-12-07,091,midday
2024-12-07,268,evening
2024-12-08,580,midday
2024-12-08,180,evening
2024-12-09,859,midday
2024-12-09,885,evening
2024-12-10,600,evening
2024-12-10,347,midday
2024-12-11,851,midday
2024-12-11,285,evening
2024-12-12,558,midday
2024-12-12,154,evening
2024-12-13,523,midday
2024-12-13,386,evening
2024-12-14,878,midday
2024-12-14,309,evening
2024-12-15,786,evening
2024-12-15,341,midday
2024-12-16,653,midday
2024-12-16,591,evening
2024-12-17,457,midday
2024-12-17,963,evening
2024-12-18,981,midday
2024-12-18,884,evening
2024-12-19,930,midday
2024-12-19,492,evening
2024-12-20,534,evening
2024-12-20,893,midday
2024-12-21,602,midday
2024-12-21,917,evening
2024-12-22,185,midday
2024-12-22,928,evening
2024-12-23,860,midday
2024-12-23,377,evening
2024-12-24,175,midday
2024-12-24,082,evening
2024-12-25,867,midday
2024-12-25,564,evening
2024-12-26,413,midday
2024-12-26,475,evening
2024-12-27,442,midday
2024-12-27,169,evening
2024-12-28,509,midday
2024-12-28,945,evening
2024-12-29,892,evening
2024-12-29,472,midday
2024-12-30,182,evening
2024-12-30,126,midday
2024-12-31,071,midday
2024-12-31,292,evening
2025-01-01,864,midday
2025-01-01,633,evening
2025-01-02,286,midday
2025-01-02,880,evening
2025-01-03,006,evening
2025-01-03,977,midday
2025-01-03,618,midday
2025-01-03,634,evening
2025-01-04,967,midday
2025-01-04,394,evening
2025-01-05,448,evening
2025-01-05,715,midday
2025-01-06,074,evening
2025-01-06,897,midday
2025-01-06,835,midday
2025-01-06,106,evening
2025-01-07,111,midday
2025-01-07,026,evening
2025-01-08,359,midday
2025-01-08,964,evening
2025-01-09,746,midday
2025-01-09,820,evening
2025-01-10,707,evening
2025-01-10,805,midday
2025-01-11,221,evening
2025-01-11,518,midday
2025-01-12,447,midday
2025-01-12,032,evening
2025-01-13,456,midday
2025-01-13,757,evening
2025-01-14,813,evening
2025-01-14,196,midday
2025-01-15,975,midday
2025-01-15,866,evening
2025-01-16,994,midday
2025-01-16,638,evening
2025-01-17,687,midday
2025-01-17,145,evening
2025-01-18,393,midday
2025-01-18,988,evening
2025-01-19,600,midday
2025-01-19,183,evening
2025-01-20,383,midday
2025-01-20,824,evening
2025-01-21,439,evening
2025-01-21,511,midday
2025-01-21,051,evening
2025-01-21,150,midday
2025-01-22,443,evening
2025-01-22,187,midday
2025-01-23,499,midday
2025-01-23,577,evening
2025-01-24,862,midday
2025-01-24,351,evening
2025-01-25,057,midday
2025-01-25,867,evening
2025-01-26,110,midday
2025-01-26,003,evening
2025-01-26,964,evening
2025-01-26,359,midday
2025-01-27,977,midday
2025-01-27,006,evening
2025-01-28,106,evening
2025-01-28,835,midday
2025-01-29,512,midday
2025-01-29,564,evening
2025-01-29,633,evening
2025-01-29,864,midday
2025-01-30,633,evening
2025-01-30,864,midday
2025-01-30,021,midday
2025-01-30,511,evening
2025-01-31,864,midday
2025-01-31,633,evening
2025-01-31,439,midday
2025-01-31,573,evening
2025-02-01,812,evening
2025-02-01,568,midday
2025-02-02,772,evening
2025-02-02,829,midday
2025-02-03,042,evening
2025-02-03,729,midday
