draw_date,numbers,draw_time
2024-02-15,287,midday
2024-02-15,973,evening
2024-02-16,763,midday
2024-02-16,817,evening
2024-02-17,162,evening
2024-02-17,672,midday
2024-02-18,226,evening
2024-02-18,523,midday
2024-02-19,685,midday
2024-02-19,400,evening
2024-02-20,420,midday
2024-02-20,830,evening
2024-02-21,993,midday
2024-02-21,279,evening
2024-02-21,619,midday
2024-02-21,664,evening
2024-02-22,211,midday
2024-02-22,267,evening
2024-02-23,786,midday
2024-02-23,949,evening
2024-02-24,028,evening
2024-02-24,354,evening
2024-02-24,530,midday
2024-02-24,013,midday
2024-02-25,962,midday
2024-02-25,418,evening
2024-02-26,767,midday
2024-02-26,024,evening
2024-02-27,530,midday
2024-02-27,028,evening
2024-02-28,787,evening
2024-02-28,269,midday
2024-02-28,357,midday
2024-02-28,148,evening
2024-02-28,357,midday
2024-02-28,148,evening
2024-02-29,269,midday
2024-02-29,482,evening
2024-02-29,861,midday
2024-02-29,787,evening
2024-03-01,670,midday
2024-03-01,121,evening
2024-03-02,918,midday
2024-03-02,196,evening
2024-03-03,273,evening
2024-03-03,682,midday
2024-03-04,506,evening
2024-03-04,654,midday
2024-03-05,357,midday
2024-03-05,632,evening
2024-03-05,079,midday
2024-03-06,454,evening
2024-03-06,250,evening
2024-03-06,220,midday
2024-03-06,357,midday
2024-03-07,925,midday
2024-03-07,664,evening
2024-03-08,942,midday
2024-03-08,932,evening
2024-03-09,518,midday
2024-03-09,588,evening
2024-03-10,722,evening
2024-03-10,583,midday
2024-03-11,926,evening
2024-03-11,260,midday
2024-03-12,321,evening
2024-03-12,782,midday
2024-03-13,424,midday
2024-03-13,211,evening
2024-03-13,134,evening
2024-03-13,396,midday
2024-03-14,161,midday
2024-03-14,456,evening
2024-03-15,961,evening
2024-03-15,052,midday
2024-03-16,206,midday
2024-03-16,558,evening
2024-03-17,601,evening
2024-03-17,615,midday
2024-03-18,672,midday
2024-03-18,865,evening
2024-03-19,676,evening
2024-03-19,929,midday
2024-03-20,107,evening
2024-03-20,900,midday
2024-03-21,175,evening
2024-03-21,981,midday
2024-03-22,262,evening
2024-03-22,201,midday
2024-03-23,396,evening
2024-03-23,013,midday
2024-03-24,299,evening
2024-03-24,134,midday
2024-03-25,670,midday
2024-03-25,370,evening
2024-03-25,365,midday
2024-03-25,121,evening
2024-03-26,670,midday
2024-03-26,121,evening
2024-03-26,706,midday
2024-03-26,794,evening
2024-03-27,670,midday
2024-03-27,121,evening
2024-03-27,380,midday
2024-03-27,922,evening
2024-03-28,670,midday
2024-03-28,121,evening
2024-03-28,408,midday
2024-03-28,517,evening
2024-03-29,121,evening
2024-03-29,670,midday
2024-03-29,850,midday
2024-03-29,511,evening
2024-03-30,840,evening
2024-03-30,539,midday
2024-03-31,988,midday
2024-03-31,481,evening
2024-04-01,357,midday
2024-04-01,454,evening
2024-04-02,736,midday
2024-04-02,954,evening
2024-04-03,650,evening
2024-04-03,970,midday
2024-04-04,405,midday
2024-04-04,754,evening
2024-04-05,086,midday
2024-04-05,035,evening
2024-04-06,879,midday
2024-04-06,940,evening
2024-04-07,744,midday
2024-04-07,709,evening
2024-04-08,733,evening
2024-04-08,643,midday
2024-04-09,754,evening
2024-04-09,135,midday
2024-04-10,784,midday
2024-04-10,995,evening
2024-04-11,525,midday
2024-04-11,554,evening
2024-04-12,951,midday
2024-04-12,122,evening
2024-04-13,373,midday
2024-04-13,867,evening
2024-04-14,701,midday
2024-04-14,669,evening
2024-04-15,843,evening
2024-04-15,600,midday
2024-04-16,411,midday
2024-04-16,654,evening
2024-04-17,597,midday
2024-04-17,459,evening
2024-04-18,233,midday
2024-04-18,461,evening
2024-04-19,570,midday
2024-04-19,320,evening
2024-04-20,680,midday
2024-04-20,703,evening
2024-04-21,746,evening
2024-04-21,736,midday
2024-04-22,311,midday
2024-04-22,410,evening
2024-04-23,912,midday
2024-04-23,293,evening
2024-04-24,401,midday
2024-04-24,393,evening
2024-04-25,839,midday
2024-04-25,173,evening
2024-04-26,381,midday
2024-04-26,277,evening
2024-04-27,857,midday
2024-04-27,556,evening
2024-04-28,434,midday
2024-04-28,197,evening
2024-04-29,954,evening
2024-04-29,533,midday
2024-04-30,206,midday
2024-04-30,105,evening
2024-05-01,836,evening
2024-05-01,599,midday
2024-05-02,768,evening
2024-05-02,801,midday
2024-05-03,950,evening
2024-05-03,078,midday
2024-05-04,831,midday
2024-05-04,768,evening
2024-05-05,041,evening
2024-05-05,719,midday
2024-05-06,855,midday
2024-05-06,130,evening
2024-05-07,535,midday
2024-05-07,431,evening
2024-05-08,760,midday
2024-05-08,783,evening
2024-05-09,207,midday
2024-05-09,573,evening
2024-05-10,495,evening
2024-05-10,315,midday
2024-05-11,582,evening
2024-05-11,132,midday
2024-05-12,895,evening
2024-05-12,203,midday
2024-05-13,134,evening
2024-05-13,274,midday
2024-05-14,458,midday
2024-05-14,188,evening
2024-05-15,493,midday
2024-05-15,738,evening
2024-05-16,314,midday
2024-05-16,691,evening
2024-05-17,058,evening
2024-05-17,422,midday
2024-05-18,406,evening
2024-05-18,325,midday
2024-05-19,210,midday
2024-05-19,504,evening
2024-05-20,130,evening
2024-05-20,779,midday
2024-05-21,438,evening
2024-05-21,801,midday
2024-05-22,553,midday
2024-05-22,813,evening
2024-05-23,492,evening
2024-05-23,085,midday
2024-05-24,093,midday
2024-05-24,310,evening
2024-05-25,852,midday
2024-05-25,116,evening
2024-05-26,828,evening
2024-05-26,039,midday
2024-05-27,673,evening
2024-05-27,081,midday
2024-05-28,362,evening
2024-05-28,313,midday
2024-05-28,599,midday
2024-05-28,836,evening
2024-05-29,836,evening
2024-05-29,599,midday
2024-05-29,622,midday
2024-05-29,519,evening
2024-05-30,046,evening
2024-05-30,443,midday
2024-05-30,836,evening
2024-05-30,599,midday
2024-05-31,783,midday
2024-05-31,128,evening
2024-06-01,062,evening
2024-06-01,056,midday
2024-06-02,141,evening
2024-06-02,883,midday
2024-06-03,475,evening
2024-06-03,275,midday
2024-06-04,198,midday
2024-06-04,951,evening
2024-06-05,463,evening
2024-06-05,600,midday
2024-06-05,426,midday
2024-06-06,383,midday
2024-06-06,426,midday
2024-06-06,233,evening
2024-06-06,230,evening
2024-06-07,324,midday
2024-06-07,755,evening
2024-06-08,012,midday
2024-06-08,554,evening
2024-06-09,679,midday
2024-06-09,371,evening
2024-06-10,860,evening
2024-06-10,736,midday
2024-06-11,740,evening
2024-06-11,922,midday
2024-06-12,271,midday
2024-06-12,679,evening
2024-06-12,481,evening
2024-06-12,554,midday
2024-06-13,644,midday
2024-06-13,728,evening
2024-06-14,954,evening
2024-06-14,995,midday
2024-06-15,419,midday
2024-06-15,835,evening
2024-06-16,962,midday
2024-06-16,831,evening
2024-06-17,987,evening
2024-06-17,813,midday
2024-06-18,541,midday
2024-06-18,708,evening
2024-06-19,571,midday
2024-06-19,567,evening
2024-06-20,648,midday
2024-06-20,931,evening
2024-06-21,350,evening
2024-06-21,826,midday
2024-06-22,931,midday
2024-06-22,365,evening
2024-06-23,255,midday
2024-06-23,093,evening
2024-06-24,483,evening
2024-06-24,444,midday
2024-06-25,892,evening
2024-06-25,815,midday
2024-06-26,666,evening
2024-06-26,924,midday
2024-06-26,062,evening
2024-06-26,056,midday
2024-06-27,062,evening
2024-06-27,680,midday
2024-06-27,504,evening
2024-06-27,056,midday
2024-06-28,062,evening
2024-06-28,056,midday
2024-06-28,134,midday
2024-06-28,464,evening
2024-06-29,062,evening
2024-06-29,715,evening
2024-06-29,520,midday
2024-06-29,056,midday
2024-06-30,056,midday
2024-06-30,580,midday
2024-06-30,402,evening
2024-06-30,062,evening
2024-07-01,426,midday
2024-07-01,233,evening
2024-07-02,787,midday
2024-07-02,214,evening
2024-07-03,768,evening
2024-07-03,202,midday
2024-07-04,403,midday
2024-07-04,517,evening
2024-07-05,457,midday
2024-07-05,261,evening
2024-07-06,776,midday
2024-07-06,441,evening
2024-07-07,063,midday
2024-07-07,178,evening
2024-07-08,885,midday
2024-07-08,159,evening
2024-07-09,168,midday
2024-07-09,273,evening
2024-07-10,416,evening
2024-07-10,921,midday
2024-07-11,356,evening
2024-07-11,886,midday
2024-07-12,477,evening
2024-07-12,222,midday
2024-07-13,343,midday
2024-07-13,156,evening
2024-07-14,716,midday
2024-07-14,360,midday
2024-07-14,920,evening
2024-07-15,537,midday
2024-07-15,119,evening
2024-07-16,969,midday
2024-07-16,577,evening
2024-07-17,664,midday
2024-07-17,791,evening
2024-07-18,329,midday
2024-07-18,571,evening
2024-07-19,973,midday
2024-07-19,823,evening
2024-07-20,847,evening
2024-07-20,770,midday
2024-07-21,483,midday
2024-07-21,997,evening
2024-07-22,032,midday
2024-07-22,578,evening
2024-07-23,536,midday
2024-07-23,585,evening
2024-07-24,235,evening
2024-07-24,385,midday
2024-07-25,400,midday
2024-07-25,380,evening
2024-07-26,816,midday
2024-07-26,562,evening
2024-07-27,884,evening
2024-07-27,096,midday
2024-07-28,986,evening
2024-07-28,292,midday
2024-07-29,405,midday
2024-07-29,153,evening
2024-07-30,426,midday
2024-07-30,447,midday
2024-07-30,049,evening
2024-07-30,233,evening
2024-07-31,014,midday
2024-07-31,716,evening
2024-08-01,833,evening
2024-08-01,703,midday
2024-08-02,526,evening
2024-08-02,974,midday
2024-08-03,783,evening
2024-08-03,147,midday
2024-08-04,841,evening
2024-08-04,712,midday
2024-08-05,103,midday
2024-08-05,210,evening
2024-08-06,342,midday
2024-08-06,730,evening
2024-08-07,212,evening
2024-08-07,421,midday
2024-08-08,055,midday
2024-08-08,625,evening
2024-08-09,073,midday
2024-08-09,322,evening
2024-08-10,345,midday
2024-08-10,895,midday
2024-08-10,963,evening
2024-08-10,967,evening
2024-08-11,995,midday
2024-08-11,278,evening
2024-08-12,018,evening
2024-08-12,937,midday
2024-08-13,790,midday
2024-08-13,158,evening
2024-08-14,648,midday
2024-08-14,353,evening
2024-08-15,418,midday
2024-08-15,010,evening
2024-08-16,967,evening
2024-08-16,345,midday
2024-08-17,947,midday
2024-08-17,191,evening
2024-08-18,442,evening
2024-08-18,018,midday
2024-08-18,551,evening
2024-08-18,551,midday
2024-08-18,158,evening
2024-08-18,790,midday
2024-08-19,254,evening
2024-08-19,442,midday
2024-08-20,319,evening
2024-08-20,511,midday
2024-08-21,281,evening
2024-08-21,147,midday
2024-08-22,531,evening
2024-08-22,941,midday
2024-08-23,870,midday
2024-08-23,384,evening
2024-08-24,128,midday
2024-08-24,990,evening
2024-08-25,208,midday
2024-08-25,759,evening
2024-08-26,413,evening
2024-08-26,129,midday
2024-08-27,293,evening
2024-08-27,522,midday
2024-08-28,069,evening
2024-08-28,462,midday
2024-08-28,833,evening
2024-08-28,703,midday
2024-08-29,833,evening
2024-08-29,703,midday
2024-08-29,604,midday
2024-08-29,613,evening
2024-08-30,151,midday
2024-08-30,833,evening
2024-08-30,703,midday
2024-08-30,377,evening
2024-08-31,139,midday
2024-08-31,185,evening
2024-08-31,833,evening
2024-08-31,703,midday
2024-09-01,579,midday
2024-09-01,620,evening
2024-09-02,360,evening
2024-09-02,829,midday
2024-09-03,262,midday
2024-09-03,344,evening
2024-09-04,210,midday
2024-09-04,555,evening
2024-09-05,050,midday
2024-09-05,192,evening
2024-09-05,817,midday
2024-09-06,793,midday
2024-09-06,631,evening
2024-09-07,902,evening
2024-09-07,096,midday
2024-09-07,410,evening
2024-09-07,528,midday
2024-09-08,457,evening
2024-09-08,367,midday
2024-09-09,347,midday
2024-09-09,314,evening
2024-09-10,321,midday
2024-09-10,552,evening
2024-09-11,647,midday
2024-09-11,802,evening
2024-09-12,543,midday
2024-09-12,141,evening
2024-09-13,522,midday
2024-09-13,138,evening
2024-09-14,754,midday
2024-09-14,989,evening
2024-09-15,375,midday
2024-09-15,508,evening
2024-09-16,689,midday
2024-09-16,505,evening
2024-09-17,792,midday
2024-09-17,761,evening
2024-09-18,042,midday
2024-09-18,201,evening
2024-09-19,040,midday
2024-09-19,074,evening
2024-09-20,252,midday
2024-09-20,296,evening
2024-09-21,088,midday
2024-09-21,700,evening
2024-09-22,661,midday
2024-09-22,721,evening
2024-09-23,824,midday
2024-09-23,226,evening
2024-09-24,007,midday
2024-09-24,096,evening
2024-09-25,902,midday
2024-09-25,462,evening
2024-09-26,768,midday
2024-09-26,423,evening
2024-09-27,485,midday
2024-09-27,596,evening
2024-09-28,445,evening
2024-09-28,445,midday
2024-09-29,358,midday
2024-09-29,148,evening
2024-09-30,997,midday
2024-09-30,040,evening
2024-10-01,817,midday
2024-10-01,744,evening
2024-10-02,597,midday
2024-10-02,516,evening
2024-10-03,445,midday
2024-10-03,962,evening
2024-10-04,187,evening
2024-10-04,232,midday
2024-10-05,596,evening
2024-10-05,444,midday
2024-10-06,092,evening
2024-10-06,767,midday
2024-10-07,501,midday
2024-10-07,754,evening
2024-10-08,989,midday
2024-10-08,630,evening
2024-10-09,730,midday
2024-10-09,235,evening
2024-10-10,316,midday
2024-10-10,110,evening
2024-10-11,093,midday
2024-10-11,532,evening
2024-10-12,491,midday
2024-10-12,068,midday
2024-10-12,215,evening
2024-10-12,905,evening
2024-10-13,019,midday
2024-10-13,282,evening
2024-10-14,845,midday
2024-10-14,350,midday
2024-10-14,836,evening
2024-10-15,881,midday
2024-10-15,911,evening
2024-10-16,641,midday
2024-10-16,150,evening
2024-10-17,331,midday
2024-10-17,929,evening
2024-10-18,776,evening
2024-10-18,991,midday
2024-10-19,472,evening
2024-10-19,217,midday
2024-10-19,282,midday
2024-10-19,350,evening
2024-10-20,397,evening
2024-10-20,312,midday
2024-10-21,164,evening
2024-10-21,415,midday
2024-10-22,118,evening
2024-10-22,527,midday
2024-10-23,282,evening
2024-10-23,551,midday
2024-10-24,693,midday
2024-10-24,472,evening
2024-10-25,684,midday
2024-10-25,332,evening
2024-10-26,099,midday
2024-10-26,593,evening
2024-10-27,332,midday
2024-10-27,188,evening
2024-10-28,180,midday
2024-10-28,433,evening
2024-10-29,012,midday
2024-10-29,068,evening
2024-10-29,744,evening
2024-10-29,817,midday
2024-10-30,817,midday
2024-10-30,744,evening
2024-10-30,215,midday
2024-10-30,942,evening
2024-10-31,014,midday
2024-10-31,845,evening
2024-11-01,959,evening
2024-11-01,045,midday
2024-11-02,795,evening
2024-11-02,291,midday
2024-11-03,376,evening
2024-11-03,691,midday
2024-11-04,861,evening
2024-11-04,029,midday
2024-11-05,795,evening
2024-11-05,182,midday
2024-11-06,284,midday
2024-11-06,802,evening
2024-11-07,763,midday
2024-11-07,686,evening
2024-11-08,504,midday
2024-11-08,621,evening
2024-11-09,353,evening
2024-11-09,043,midday
2024-11-10,377,evening
2024-11-10,565,midday
2024-11-11,532,evening
2024-11-11,705,midday
2024-11-12,631,evening
2024-11-12,050,midday
2024-11-13,956,evening
2024-11-13,595,midday
2024-11-14,100,midday
2024-11-14,971,evening
2024-11-15,650,evening
2024-11-15,667,midday
2024-11-16,213,evening
2024-11-16,598,midday
2024-11-17,434,evening
2024-11-17,509,midday
2024-11-18,579,evening
2024-11-18,715,midday
2024-11-19,991,evening
2024-11-19,799,midday
2024-11-20,260,evening
2024-11-20,821,midday
2024-11-21,184,evening
2024-11-21,566,midday
2024-11-22,533,midday
2024-11-22,236,evening
2024-11-23,426,evening
2024-11-23,175,midday
2024-11-24,647,evening
2024-11-24,115,midday
2024-11-25,084,evening
2024-11-25,915,midday
2024-11-26,123,midday
2024-11-26,454,evening
2024-11-27,312,midday
2024-11-27,045,midday
2024-11-27,959,evening
2024-11-27,243,evening
2024-11-28,045,midday
2024-11-28,518,midday
2024-11-28,959,evening
2024-11-28,094,evening
2024-11-28,187,midday
2024-11-28,661,evening
2024-11-29,187,evening
2024-11-29,028,midday
2024-11-29,861,midday
2024-11-29,045,midday
2024-11-29,959,evening
2024-11-29,182,evening
2024-11-30,959,evening
2024-11-30,094,midday
2024-11-30,370,evening
2024-11-30,045,midday
2024-12-01,718,midday
2024-12-01,026,evening
2024-12-02,040,evening
2024-12-02,135,midday
2024-12-03,753,midday
2024-12-03,835,evening
2024-12-04,706,midday
2024-12-04,099,evening
2024-12-05,724,evening
2024-12-05,440,midday
2024-12-06,780,midday
2024-12-06,913,evening
2024-12-06,500,midday
2024-12-06,878,evening
2024-12-07,524,evening
2024-12-07,869,midday
2024-12-08,930,midday
2024-12-08,111,evening
2024-12-09,980,midday
2024-12-09,840,evening
2024-12-10,065,midday
2024-12-10,377,evening
2024-12-11,321,midday
2024-12-11,843,evening
2024-12-12,099,midday
2024-12-12,450,evening
2024-12-13,831,evening
2024-12-13,543,midday
2024-12-14,947,midday
2024-12-14,034,evening
2024-12-15,797,midday
2024-12-15,272,evening
2024-12-16,993,midday
2024-12-16,380,evening
2024-12-17,790,midday
2024-12-17,443,evening
2024-12-18,587,evening
2024-12-18,600,midday
2024-12-19,268,midday
2024-12-19,932,evening
2024-12-20,438,midday
2024-12-20,023,evening
2024-12-21,830,evening
2024-12-21,474,midday
2024-12-22,775,midday
2024-12-22,699,evening
2024-12-23,474,midday
2024-12-23,273,midday
2024-12-23,006,evening
2024-12-23,830,evening
2024-12-24,500,midday
2024-12-24,913,evening
2024-12-25,627,midday
2024-12-25,365,evening
2024-12-26,668,midday
2024-12-26,135,midday
2024-12-26,040,evening
2024-12-26,511,evening
2024-12-27,470,evening
2024-12-27,239,midday
2024-12-28,375,midday
2024-12-28,684,evening
2024-12-29,638,midday
2024-12-29,803,evening
2024-12-30,089,midday
2024-12-30,883,evening
2024-12-31,919,midday
2024-12-31,909,evening
2025-01-01,078,evening
2025-01-01,321,midday
2025-01-02,985,evening
2025-01-02,234,midday
2025-01-03,492,evening
2025-01-03,007,midday
2025-01-04,777,midday
2025-01-04,332,evening
2025-01-05,886,midday
2025-01-05,640,evening
2025-01-06,972,midday
2025-01-06,767,evening
2025-01-06,565,midday
2025-01-06,909,evening
2025-01-07,492,midday
2025-01-07,777,evening
2025-01-07,553,midday
2025-01-07,982,evening
2025-01-08,344,midday
2025-01-08,977,evening
2025-01-09,098,midday
2025-01-09,906,evening
2025-01-10,546,evening
2025-01-10,128,midday
2025-01-11,006,evening
2025-01-11,254,midday
2025-01-12,767,evening
2025-01-12,565,midday
2025-01-13,599,midday
2025-01-13,575,evening
2025-01-14,132,midday
2025-01-14,967,evening
2025-01-15,966,evening
2025-01-15,285,midday
2025-01-16,132,midday
2025-01-16,749,evening
2025-01-17,803,midday
2025-01-17,353,evening
2025-01-18,035,evening
2025-01-18,781,midday
2025-01-19,848,evening
2025-01-19,934,midday
2025-01-20,593,midday
2025-01-20,716,evening
2025-01-21,186,midday
2025-01-21,709,evening
2025-01-22,608,midday
2025-01-22,177,evening
2025-01-23,084,evening
2025-01-23,515,midday
2025-01-24,125,midday
2025-01-24,061,evening
2025-01-25,404,midday
2025-01-25,301,evening
2025-01-26,538,midday
2025-01-26,044,evening
2025-01-27,933,evening
2025-01-27,444,midday
2025-01-28,788,evening
2025-01-28,175,midday
2025-01-29,058,evening
2025-01-29,387,midday
2025-01-29,078,evening
2025-01-29,321,midday
2025-01-30,078,evening
2025-01-30,321,midday
2025-01-30,830,midday
2025-01-30,626,evening
2025-01-31,298,midday
2025-01-31,033,evening
2025-01-31,078,evening
2025-01-31,321,midday
2025-02-01,044,evening
2025-02-01,513,midday
2025-02-02,561,evening
2025-02-02,510,midday
2025-02-03,934,evening
2025-02-03,722,midday
2025-02-04,301,midday
2025-02-04,550,evening
2025-02-05,736,midday
2025-02-05,359,evening
2025-02-06,779,midday
2025-02-06,142,evening
2025-02-07,760,midday
2025-02-07,225,evening
2025-02-08,572,midday
2025-02-08,529,evening
2025-02-09,500,evening
2025-02-09,356,midday
2025-02-10,610,midday
2025-02-10,975,evening
2025-02-11,035,midday
2025-02-11,386,evening
2025-02-12,035,midday
2025-02-12,788,evening
2025-02-13,379,evening
2025-02-13,824,midday
2025-02-14,354,midday
2025-02-14,914,evening
2025-02-15,583,evening
