draw_date,numbers,draw_time
2024-02-18,100,evening
2024-02-19,533,evening
2024-02-19,849,midday
2024-02-20,200,evening
2024-02-20,382,midday
2024-02-21,957,evening
2024-02-21,005,midday
2024-02-22,305,midday
2024-02-22,338,evening
2024-02-23,556,midday
2024-02-23,673,evening
2024-02-24,303,evening
2024-02-24,231,midday
2024-02-25,097,evening
2024-02-25,184,midday
2024-02-26,530,midday
2024-02-26,982,evening
2024-02-27,189,midday
2024-02-27,174,evening
2024-02-28,181,midday
2024-02-28,616,evening
2024-02-28,159,midday
2024-02-28,311,evening
2024-02-29,375,midday
2024-02-29,181,midday
2024-02-29,160,evening
2024-02-29,311,evening
2024-03-01,744,midday
2024-03-01,120,evening
2024-03-02,429,evening
2024-03-02,313,midday
2024-03-03,794,midday
2024-03-03,944,evening
2024-03-04,732,evening
2024-03-04,800,midday
2024-03-05,618,evening
2024-03-05,171,midday
2024-03-05,320,midday
2024-03-06,320,midday
2024-03-06,284,midday
2024-03-06,992,evening
2024-03-06,323,evening
2024-03-07,452,midday
2024-03-07,206,evening
2024-03-08,850,midday
2024-03-08,357,evening
2024-03-09,232,evening
2024-03-09,872,midday
2024-03-10,580,evening
2024-03-10,419,midday
2024-03-11,618,midday
2024-03-11,156,evening
2024-03-12,390,evening
2024-03-12,474,midday
2024-03-13,781,midday
2024-03-13,348,evening
2024-03-14,944,midday
2024-03-14,037,evening
2024-03-15,380,midday
2024-03-15,176,evening
2024-03-16,978,midday
2024-03-16,256,evening
2024-03-17,540,midday
2024-03-17,870,evening
2024-03-18,167,midday
2024-03-18,160,evening
2024-03-19,355,evening
2024-03-19,194,midday
2024-03-20,725,evening
2024-03-20,256,midday
2024-03-21,298,evening
2024-03-21,796,midday
2024-03-22,958,evening
2024-03-22,941,midday
2024-03-23,000,midday
2024-03-23,349,evening
2024-03-24,562,evening
2024-03-24,561,midday
2024-03-25,744,midday
2024-03-25,867,midday
2024-03-25,724,evening
2024-03-25,120,evening
2024-03-26,296,midday
2024-03-26,795,evening
2024-03-26,744,midday
2024-03-26,120,evening
2024-03-27,744,midday
2024-03-27,120,evening
2024-03-27,781,midday
2024-03-27,402,evening
2024-03-28,744,midday
2024-03-28,922,midday
2024-03-28,429,evening
2024-03-28,120,evening
2024-03-29,274,midday
2024-03-29,318,evening
2024-03-29,120,evening
2024-03-29,744,midday
2024-03-30,409,midday
2024-03-30,753,evening
2024-03-31,713,evening
2024-03-31,557,midday
2024-04-01,320,midday
2024-04-01,323,evening
2024-04-02,006,midday
2024-04-02,120,evening
2024-04-03,525,evening
2024-04-03,964,midday
2024-04-04,586,midday
2024-04-04,526,evening
2024-04-05,082,midday
2024-04-05,806,evening
2024-04-06,120,midday
2024-04-06,964,evening
2024-04-06,154,midday
2024-04-06,964,evening
2024-04-07,041,midday
2024-04-07,491,evening
2024-04-08,748,evening
2024-04-08,829,midday
2024-04-09,108,midday
2024-04-09,094,evening
2024-04-10,175,midday
2024-04-10,891,evening
2024-04-11,637,midday
2024-04-11,326,evening
2024-04-12,550,midday
2024-04-12,831,midday
2024-04-12,264,evening
2024-04-12,086,evening
2024-04-13,024,midday
2024-04-13,302,evening
2024-04-14,867,evening
2024-04-14,012,evening
2024-04-14,609,midday
2024-04-14,368,midday
2024-04-15,872,midday
2024-04-15,196,evening
2024-04-16,368,evening
2024-04-16,014,midday
2024-04-17,012,midday
2024-04-17,550,evening
2024-04-18,086,midday
2024-04-18,171,evening
2024-04-19,212,evening
2024-04-19,758,midday
2024-04-20,976,evening
2024-04-20,146,midday
2024-04-21,537,midday
2024-04-21,501,evening
2024-04-22,883,midday
2024-04-22,105,evening
2024-04-23,594,midday
2024-04-23,418,evening
2024-04-24,670,evening
2024-04-24,609,evening
2024-04-24,042,midday
2024-04-24,302,midday
2024-04-25,322,evening
2024-04-25,778,midday
2024-04-26,902,midday
2024-04-26,564,evening
2024-04-27,569,midday
2024-04-27,699,evening
2024-04-28,107,midday
2024-04-28,037,evening
2024-04-29,720,midday
2024-04-29,886,evening
2024-04-30,338,evening
2024-04-30,847,midday
2024-05-01,731,evening
2024-05-01,138,midday
2024-05-02,792,evening
2024-05-02,817,midday
2024-05-03,304,evening
2024-05-03,052,midday
2024-05-04,376,midday
2024-05-04,193,evening
2024-05-04,519,midday
2024-05-04,132,evening
2024-05-05,910,midday
2024-05-05,483,evening
2024-05-06,652,midday
2024-05-06,008,evening
2024-05-06,942,midday
2024-05-06,647,evening
2024-05-07,725,midday
2024-05-07,509,evening
2024-05-08,426,evening
2024-05-08,084,midday
2024-05-08,946,midday
2024-05-08,898,evening
2024-05-09,736,midday
2024-05-09,062,evening
2024-05-10,672,evening
2024-05-10,763,midday
2024-05-11,085,midday
2024-05-11,422,evening
2024-05-12,887,evening
2024-05-12,966,midday
2024-05-12,293,evening
2024-05-12,046,midday
2024-05-13,890,midday
2024-05-13,934,evening
2024-05-14,486,midday
2024-05-14,330,evening
2024-05-15,760,evening
2024-05-15,384,midday
2024-05-16,233,midday
2024-05-16,004,evening
2024-05-17,132,evening
2024-05-17,376,midday
2024-05-18,615,midday
2024-05-18,012,evening
2024-05-19,046,midday
2024-05-19,887,evening
2024-05-20,585,midday
2024-05-20,431,evening
2024-05-21,904,midday
2024-05-21,008,evening
2024-05-22,898,evening
2024-05-22,084,midday
2024-05-23,961,midday
2024-05-23,218,evening
2024-05-24,995,midday
2024-05-24,031,evening
2024-05-25,071,midday
2024-05-25,732,evening
2024-05-26,110,midday
2024-05-26,119,evening
2024-05-27,391,midday
2024-05-27,800,evening
2024-05-28,138,midday
2024-05-28,731,evening
2024-05-28,146,midday
2024-05-28,457,evening
2024-05-29,138,midday
2024-05-29,731,evening
2024-05-29,347,midday
2024-05-29,817,evening
2024-05-30,006,evening
2024-05-30,972,midday
2024-05-30,138,midday
2024-05-30,731,evening
2024-05-31,071,midday
2024-05-31,732,evening
2024-05-31,652,midday
2024-05-31,008,evening
2024-06-01,263,evening
2024-06-01,982,midday
2024-06-02,535,midday
2024-06-02,791,evening
2024-06-03,790,midday
2024-06-03,373,evening
2024-06-04,147,evening
2024-06-04,163,midday
2024-06-05,862,evening
2024-06-05,434,midday
2024-06-05,838,midday
2024-06-06,488,midday
2024-06-06,838,midday
2024-06-06,854,evening
2024-06-06,501,evening
2024-06-07,785,evening
2024-06-07,223,midday
2024-06-08,668,evening
2024-06-08,507,midday
2024-06-09,227,midday
2024-06-09,486,evening
2024-06-10,677,midday
2024-06-10,934,evening
2024-06-11,583,evening
2024-06-11,973,midday
2024-06-12,369,midday
2024-06-12,615,evening
2024-06-13,034,midday
2024-06-13,875,evening
2024-06-14,899,midday
2024-06-14,388,evening
2024-06-15,193,evening
2024-06-15,173,midday
2024-06-16,657,midday
2024-06-16,047,evening
2024-06-17,671,midday
2024-06-17,606,evening
2024-06-18,331,evening
2024-06-18,193,midday
2024-06-19,128,evening
2024-06-19,906,midday
2024-06-20,220,evening
2024-06-20,705,midday
2024-06-21,831,midday
2024-06-21,059,evening
2024-06-22,474,midday
2024-06-22,865,evening
2024-06-23,125,midday
2024-06-23,973,evening
2024-06-24,915,evening
2024-06-24,187,midday
2024-06-25,497,evening
2024-06-25,779,midday
2024-06-26,982,midday
2024-06-26,822,midday
2024-06-26,225,evening
2024-06-26,263,evening
2024-06-27,159,midday
2024-06-27,740,evening
2024-06-27,982,midday
2024-06-27,263,evening
2024-06-28,982,midday
2024-06-28,263,evening
2024-06-28,704,midday
2024-06-28,764,evening
2024-06-29,982,midday
2024-06-29,263,evening
2024-06-29,890,midday
2024-06-29,322,evening
2024-06-30,982,midday
2024-06-30,044,midday
2024-06-30,263,evening
2024-06-30,466,evening
2024-07-01,838,midday
2024-07-01,854,evening
2024-07-02,612,midday
2024-07-02,194,evening
2024-07-03,052,midday
2024-07-03,382,evening
2024-07-04,046,midday
2024-07-04,903,evening
2024-07-05,759,midday
2024-07-05,836,evening
2024-07-06,077,midday
2024-07-06,890,evening
2024-07-07,644,evening
2024-07-07,192,midday
2024-07-08,977,midday
2024-07-08,669,evening
2024-07-09,183,midday
2024-07-09,443,evening
2024-07-09,112,midday
2024-07-09,773,evening
2024-07-10,155,midday
2024-07-10,348,evening
2024-07-11,560,midday
2024-07-11,609,evening
2024-07-12,478,midday
2024-07-12,082,evening
2024-07-13,710,midday
2024-07-13,183,evening
2024-07-14,532,evening
2024-07-14,484,midday
2024-07-15,533,evening
2024-07-15,257,midday
2024-07-16,074,midday
2024-07-16,418,evening
2024-07-17,048,midday
2024-07-17,049,evening
2024-07-18,190,midday
2024-07-18,238,evening
2024-07-19,163,midday
2024-07-19,952,evening
2024-07-20,568,midday
2024-07-20,159,evening
2024-07-21,613,midday
2024-07-21,827,evening
2024-07-22,878,evening
2024-07-22,134,midday
2024-07-23,009,midday
2024-07-23,183,evening
2024-07-24,443,midday
2024-07-24,429,evening
2024-07-25,395,midday
2024-07-25,265,evening
2024-07-26,715,midday
2024-07-26,086,evening
2024-07-27,086,evening
2024-07-27,685,midday
2024-07-28,597,evening
2024-07-28,410,midday
2024-07-29,906,midday
2024-07-29,932,evening
2024-07-30,854,evening
2024-07-30,838,midday
2024-07-30,134,midday
2024-07-30,301,evening
2024-07-31,917,midday
2024-07-31,661,evening
2024-08-01,585,midday
2024-08-01,402,evening
2024-08-02,515,midday
2024-08-02,160,evening
2024-08-03,622,evening
2024-08-03,650,midday
2024-08-04,105,midday
2024-08-04,530,evening
2024-08-05,527,evening
2024-08-05,167,midday
2024-08-06,327,evening
2024-08-06,850,midday
2024-08-07,704,evening
2024-08-07,847,midday
2024-08-08,154,evening
2024-08-08,679,midday
2024-08-09,530,evening
2024-08-09,451,midday
2024-08-10,969,midday
2024-08-10,347,evening
2024-08-11,052,midday
2024-08-11,398,evening
2024-08-12,235,midday
2024-08-12,642,evening
2024-08-13,433,evening
2024-08-13,200,midday
2024-08-14,217,midday
2024-08-14,572,evening
2024-08-15,374,midday
2024-08-15,158,evening
2024-08-16,890,midday
2024-08-16,233,evening
2024-08-17,751,midday
2024-08-17,289,evening
2024-08-18,935,evening
2024-08-18,326,midday
2024-08-19,233,midday
2024-08-19,226,evening
2024-08-20,541,evening
2024-08-20,109,midday
2024-08-21,835,evening
2024-08-21,151,midday
2024-08-22,156,evening
2024-08-22,337,midday
2024-08-23,070,evening
2024-08-23,629,midday
2024-08-24,598,evening
2024-08-24,505,midday
2024-08-25,912,evening
2024-08-25,517,midday
2024-08-26,692,evening
2024-08-26,956,midday
2024-08-27,369,evening
2024-08-27,712,midday
2024-08-28,070,evening
2024-08-28,170,midday
2024-08-28,585,midday
2024-08-28,402,evening
2024-08-29,402,evening
2024-08-29,585,midday
2024-08-29,131,midday
2024-08-29,292,evening
2024-08-30,585,midday
2024-08-30,527,midday
2024-08-30,402,evening
2024-08-30,985,evening
2024-08-31,101,evening
2024-08-31,995,midday
2024-08-31,585,midday
2024-08-31,402,evening
2024-09-01,086,midday
2024-09-01,393,evening
2024-09-02,979,evening
2024-09-02,936,midday
2024-09-03,026,midday
2024-09-03,212,evening
2024-09-04,660,midday
2024-09-04,958,evening
2024-09-05,646,midday
2024-09-05,908,midday
2024-09-05,266,evening
2024-09-06,680,midday
2024-09-06,230,evening
2024-09-07,032,midday
2024-09-07,366,evening
2024-09-08,383,midday
2024-09-08,491,evening
2024-09-09,906,midday
2024-09-09,727,evening
2024-09-10,483,midday
2024-09-10,426,evening
2024-09-11,584,midday
2024-09-11,572,evening
2024-09-12,545,midday
2024-09-12,747,evening
2024-09-13,704,midday
2024-09-13,706,evening
2024-09-14,024,midday
2024-09-14,488,evening
2024-09-15,206,midday
2024-09-15,078,evening
2024-09-16,355,midday
2024-09-16,801,evening
2024-09-17,565,evening
2024-09-17,628,midday
2024-09-18,642,midday
2024-09-18,369,evening
2024-09-19,819,midday
2024-09-19,542,evening
2024-09-20,647,midday
2024-09-20,420,evening
2024-09-21,877,midday
2024-09-21,936,evening
2024-09-22,163,midday
2024-09-22,973,evening
2024-09-23,321,evening
2024-09-23,449,midday
2024-09-24,702,evening
2024-09-24,533,midday
2024-09-24,488,midday
2024-09-24,206,evening
2024-09-25,613,midday
2024-09-25,709,evening
2024-09-26,212,midday
2024-09-26,660,evening
2024-09-26,149,midday
2024-09-26,190,evening
2024-09-27,111,midday
2024-09-27,770,evening
2024-09-28,215,evening
2024-09-28,841,midday
2024-09-29,446,midday
2024-09-29,681,evening
2024-09-30,655,midday
2024-09-30,133,evening
2024-10-01,646,midday
2024-10-01,570,evening
2024-10-02,378,midday
2024-10-02,346,evening
2024-10-03,542,evening
2024-10-03,899,midday
2024-10-04,424,midday
2024-10-04,729,evening
2024-10-05,421,evening
2024-10-05,768,midday
2024-10-06,177,evening
2024-10-06,441,midday
2024-10-07,178,evening
2024-10-07,977,midday
2024-10-08,431,midday
2024-10-08,514,evening
2024-10-09,827,midday
2024-10-09,293,evening
2024-10-10,917,midday
2024-10-10,115,evening
2024-10-11,122,midday
2024-10-11,626,evening
2024-10-12,480,evening
2024-10-12,479,midday
2024-10-13,430,midday
2024-10-13,511,evening
2024-10-14,652,midday
2024-10-14,550,evening
2024-10-15,809,evening
2024-10-15,774,midday
2024-10-16,675,midday
2024-10-16,020,evening
2024-10-17,169,midday
2024-10-17,324,evening
2024-10-18,548,evening
2024-10-18,549,midday
2024-10-19,837,midday
2024-10-19,203,evening
2024-10-20,169,midday
2024-10-20,324,evening
2024-10-20,705,midday
2024-10-20,316,evening
2024-10-21,374,evening
2024-10-21,980,midday
2024-10-22,760,evening
2024-10-22,830,midday
2024-10-23,104,midday
2024-10-23,167,evening
2024-10-24,897,midday
2024-10-24,328,evening
2024-10-25,342,midday
2024-10-25,959,evening
2024-10-26,259,midday
2024-10-26,890,evening
2024-10-27,067,evening
2024-10-27,443,midday
2024-10-28,048,midday
2024-10-28,226,evening
2024-10-29,570,evening
2024-10-29,646,midday
2024-10-29,611,midday
2024-10-29,274,evening
2024-10-30,646,midday
2024-10-30,570,evening
2024-10-30,030,midday
2024-10-30,114,evening
2024-10-30,114,midday
2024-10-30,139,evening
2024-10-31,400,evening
2024-10-31,139,midday
2024-11-01,063,midday
2024-11-01,988,evening
2024-11-02,505,evening
2024-11-02,311,midday
2024-11-03,475,evening
2024-11-03,787,midday
2024-11-04,306,evening
2024-11-04,634,midday
2024-11-05,427,evening
2024-11-05,849,midday
2024-11-05,176,midday
2024-11-05,028,evening
2024-11-06,082,midday
2024-11-06,297,midday
2024-11-06,588,evening
2024-11-06,417,evening
2024-11-07,197,evening
2024-11-07,615,midday
2024-11-08,921,evening
2024-11-08,369,midday
2024-11-09,997,midday
2024-11-09,050,evening
2024-11-10,977,evening
2024-11-10,258,midday
2024-11-11,281,midday
2024-11-11,426,evening
2024-11-12,914,midday
2024-11-12,731,evening
2024-11-13,594,midday
2024-11-13,290,evening
2024-11-14,909,evening
2024-11-14,986,midday
2024-11-15,623,midday
2024-11-15,455,evening
2024-11-16,882,midday
2024-11-16,411,evening
2024-11-17,790,evening
2024-11-17,789,midday
2024-11-18,378,midday
2024-11-18,110,evening
2024-11-19,944,evening
2024-11-19,744,midday
2024-11-20,688,evening
2024-11-20,116,midday
2024-11-21,096,evening
2024-11-21,627,midday
2024-11-22,876,midday
2024-11-22,564,evening
2024-11-23,005,midday
2024-11-23,176,evening
2024-11-24,028,midday
2024-11-24,467,evening
2024-11-25,182,evening
2024-11-25,257,midday
2024-11-26,890,evening
2024-11-26,493,midday
2024-11-27,006,evening
2024-11-27,063,midday
2024-11-27,988,evening
2024-11-27,469,midday
2024-11-28,588,evening
2024-11-28,467,midday
2024-11-28,988,evening
2024-11-28,297,midday
2024-11-28,257,evening
2024-11-28,063,midday
2024-11-29,291,midday
2024-11-29,063,midday
2024-11-29,988,evening
2024-11-29,518,evening
2024-11-30,398,midday
2024-11-30,942,evening
2024-11-30,063,midday
2024-11-30,988,evening
2024-12-01,582,midday
2024-12-01,435,evening
2024-12-02,124,evening
2024-12-02,408,midday
2024-12-02,674,evening
2024-12-02,454,midday
2024-12-03,432,midday
2024-12-03,811,evening
2024-12-04,049,midday
2024-12-04,113,evening
2024-12-05,726,midday
2024-12-05,762,evening
2024-12-05,352,midday
2024-12-05,839,evening
2024-12-06,581,midday
2024-12-06,450,evening
2024-12-07,128,midday
2024-12-07,597,evening
2024-12-08,163,midday
2024-12-08,925,evening
2024-12-09,621,midday
2024-12-09,014,evening
2024-12-10,748,midday
2024-12-10,638,evening
2024-12-11,399,midday
2024-12-11,837,evening
2024-12-12,231,evening
2024-12-12,450,midday
2024-12-13,987,evening
2024-12-13,936,midday
2024-12-14,134,midday
2024-12-14,197,evening
2024-12-14,638,evening
2024-12-14,748,midday
2024-12-15,248,midday
2024-12-15,829,evening
2024-12-16,658,midday
2024-12-16,018,evening
2024-12-17,005,midday
2024-12-17,726,evening
2024-12-18,360,evening
2024-12-18,726,evening
2024-12-18,005,midday
2024-12-18,762,midday
2024-12-19,002,midday
2024-12-19,454,evening
2024-12-20,124,midday
2024-12-20,996,evening
2024-12-21,970,midday
2024-12-21,585,evening
2024-12-22,344,evening
2024-12-22,201,midday
2024-12-23,274,midday
2024-12-23,194,evening
2024-12-24,172,midday
2024-12-24,780,evening
2024-12-25,931,midday
2024-12-25,982,evening
2024-12-26,084,midday
2024-12-26,136,evening
2024-12-27,517,evening
2024-12-27,858,midday
2024-12-28,484,evening
2024-12-28,304,midday
2024-12-29,163,midday
2024-12-29,977,evening
2024-12-30,426,midday
2024-12-30,437,evening
2024-12-31,153,midday
2024-12-31,693,evening
2025-01-01,305,midday
2025-01-01,108,evening
2025-01-02,933,evening
2025-01-02,493,midday
2025-01-03,872,evening
2025-01-03,326,midday
2025-01-04,507,midday
2025-01-04,942,evening
2025-01-05,955,midday
2025-01-05,044,evening
2025-01-06,559,evening
2025-01-06,868,midday
2025-01-07,223,midday
2025-01-07,752,evening
2025-01-08,152,evening
2025-01-08,896,midday
2025-01-09,979,midday
2025-01-09,809,evening
2025-01-10,686,midday
2025-01-10,470,evening
2025-01-11,578,midday
2025-01-11,126,evening
2025-01-12,620,midday
2025-01-12,278,evening
2025-01-13,466,evening
2025-01-13,864,midday
2025-01-13,858,evening
2025-01-13,474,midday
2025-01-14,761,evening
2025-01-14,548,midday
2025-01-15,913,midday
2025-01-15,380,evening
2025-01-16,227,evening
2025-01-16,503,midday
2025-01-17,497,midday
2025-01-17,347,evening
2025-01-18,312,midday
2025-01-18,197,evening
2025-01-19,075,midday
2025-01-19,093,evening
2025-01-20,306,midday
2025-01-20,986,evening
2025-01-21,238,midday
2025-01-21,705,evening
2025-01-22,195,midday
2025-01-22,054,evening
2025-01-23,147,midday
2025-01-23,960,evening
2025-01-24,465,evening
2025-01-24,794,midday
2025-01-25,312,midday
2025-01-25,013,evening
2025-01-26,466,evening
2025-01-26,864,midday
2025-01-27,399,midday
2025-01-27,035,evening
2025-01-28,664,midday
2025-01-28,157,evening
2025-01-29,305,midday
2025-01-29,108,evening
2025-01-29,317,midday
2025-01-29,815,evening
2025-01-30,305,midday
2025-01-30,108,evening
2025-01-30,765,midday
2025-01-30,594,evening
2025-01-31,108,evening
2025-01-31,846,evening
2025-01-31,305,midday
2025-01-31,289,midday
2025-02-01,557,midday
2025-02-01,031,evening
2025-02-02,190,evening
2025-02-02,525,midday
2025-02-03,148,midday
2025-02-03,868,evening
2025-02-04,177,evening
2025-02-04,914,midday
2025-02-05,118,evening
2025-02-05,091,midday
2025-02-06,477,midday
2025-02-06,333,evening
2025-02-07,158,midday
2025-02-07,381,evening
2025-02-08,946,evening
2025-02-08,906,midday
2025-02-09,253,evening
2025-02-09,302,midday
2025-02-10,340,midday
2025-02-10,168,evening
2025-02-11,389,midday
2025-02-11,257,evening
2025-02-12,355,midday
2025-02-12,072,evening
2025-02-13,234,evening
2025-02-13,554,midday
2025-02-14,277,midday
2025-02-14,361,evening
2025-02-15,418,midday
2025-02-15,630,evening
